6.43847250337677092e-05,0.862654515141707878,3.7152881890168855e-05,0.137243947251368237
6.43847250419998123e-05,0.862654515148767009,3.71528818927045531e-05,0.137243947244298337
6.43847250503439813e-05,0.862654515155912183,3.7152881895274485e-05,0.1372439472371422
6.43847250588048511e-05,0.862654515163157498,3.71528818978815711e-05,0.137243947229885893
6.43847250673741005e-05,0.862654515170494407,3.71528819005224504e-05,0.137243947222537688
6.43847250760620294e-05,0.862654515177935677,3.71528819031996573e-05,0.137243947215085177
6.43847250848677432e-05,0.862654515185471094,3.71528819059142081e-05,0.137243947207538158
6.43847250937970561e-05,0.862654515193115312,3.71528819086673905e-05,0.137243947199882282
6.43847251028361445e-05,0.862654515200848349,3.71528819114547184e-05,0.137243947192137228
6.43847251119980188e-05,0.862654515208687189,3.7152881914279763e-05,0.137243947184286619
6.4384725121274561e-05,0.862654515216621842,3.71528819171407964e-05,0.137243947176339726
6.43847251306780768e-05,0.862654515224666962,3.71528819200410575e-05,0.137243947168282365
6.43847251402057338e-05,0.862654515232812336,3.71528819229810411e-05,0.137243947160124308
6.43847251498520161e-05,0.86265451524106207,3.71528819259569796e-05,0.137243947151862167
6.43847251596228054e-05,0.862654515249411835,3.71528819289719967e-05,0.137243947143499578
6.43847251695332806e-05,0.862654515257888388,3.71528819320308699e-05,0.137243947135009925
6.43847251795525691e-05,0.862654515266449318,3.71528819351237124e-05,0.137243947126436006
6.43847251897002813e-05,0.86265451527511916,3.71528819382560335e-05,0.13724394711775284
6.43847251999731375e-05,0.862654515283895029,3.71528819414279144e-05,0.137243947108963399
6.43847252103810447e-05,0.862654515292786028,3.71528819446420182e-05,0.137243947100059022
6.43847252209350888e-05,0.862654515301805258,3.71528819479007911e-05,0.137243947091025914
6.43847252316174482e-05,0.862654515310928183,3.71528819512000251e-05,0.13724394708188889
6.43847252424141909e-05,0.862654515320145476,3.7152881954534665e-05,0.137243947072657468
6.43847252533433012e-05,0.862654515329481675,3.71528819579108435e-05,0.137243947063307142
6.43847252644077605e-05,0.862654515338925121,3.715288196132936e-05,0.137243947053849069
6.43847252756085583e-05,0.862654515348489137,3.71528819647899165e-05,0.137243947044270509
6.43847252869423606e-05,0.862654515358161178,3.7152881968293089e-05,0.137243947034583563
6.43847252984154151e-05,0.862654515367948793,3.71528819718378744e-05,0.137243947024781016
6.4384725310033075e-05,0.862654515377865749,3.71528819754290298e-05,0.137243947014848849
6.43847253217860163e-05,0.862654515387893395,3.7152881979062049e-05,0.137243947004805827
6.43847253336822485e-05,0.862654515398043498,3.71528819827394866e-05,0.137243946994640154
6.43847253457225575e-05,0.862654515408314615,3.71528819864622099e-05,0.13724394698435316
6.43847253579050733e-05,0.862654515418705192,3.71528819902295685e-05,0.137243946973946734
6.43847253702273291e-05,0.86265451542921523,3.71528819940397599e-05,0.137243946963420543
6.43847253826962233e-05,0.86265451543984728,3.71528819978960299e-05,0.137243946952772145
6.43847253953139107e-05,0.862654515450603898,3.7152882001797938e-05,0.137243946941998984
6.43847254080784397e-05,0.862654515461486415,3.7152882005746853e-05,0.137243946931099647
6.43847254209899052e-05,0.862654515472495276,3.71528820097407421e-05,0.137243946920073856
6.43847254340527254e-05,0.862654515483627038,3.71528820137823496e-05,0.137243946908925191
6.43847254472651112e-05,0.862654515494890695,3.71528820178697647e-05,0.137243946897644187
6.43847254606302205e-05,0.86265451550627914,3.71528820220057317e-05,0.137243946886238366
6.43847254741519156e-05,0.862654515517801923,3.71528820261893562e-05,0.137243946874697653
6.43847254878237321e-05,0.86265451552945116,3.7152882030420401e-05,0.137243946863030652
6.43847255016506437e-05,0.86265451554122996,3.71528820347003907e-05,0.137243946851233617
6.43847255156379089e-05,0.862654515553146428,3.7152882039029427e-05,0.137243946839299052
6.43847255297830609e-05,0.862654515565194346,3.71528820434086483e-05,0.137243946827232371
6.43847255440821968e-05,0.86265451557737427,3.7152882047835107e-05,0.137243946815033852
6.43847255585442747e-05,0.862654515589688531,3.71528820523131805e-05,0.137243946802700689
6.4384725573166286e-05,0.862654515602142569,3.71528820568407003e-05,0.137243946790227334
6.43847255879522829e-05,0.862654515614732498,3.7152882061418744e-05,0.137243946777618114
6.43847256029029836e-05,0.862654515627459539,3.71528820660483008e-05,0.137243946764871394
6.43847256180181307e-05,0.862654515640329689,3.71528820707292149e-05,0.137243946751981621
6.43847256333041074e-05,0.862654515653340281,3.71528820754640681e-05,0.137243946738950989
6.43847256487536902e-05,0.862654515666492205,3.71528820802489911e-05,0.137243946725778942
6.43847256643754443e-05,0.862654515679785794,3.71528820850882056e-05,0.137243946712464537
6.43847256801642468e-05,0.862654515693225044,3.71528820899792991e-05,0.137243946699004693
6.43847256961281345e-05,0.862654515706807956,3.71528820949257953e-05,0.137243946685400936
6.43847257122659959e-05,0.862654515720542969,3.71528820999250312e-05,0.137243946671644745
6.4384725728575717e-05,0.862654515734420202,3.71528821049786872e-05,0.137243946657746252
6.43847257450642094e-05,0.862654515748449646,3.71528821100882407e-05,0.137243946643695131
6.43847257617302806e-05,0.862654515762625751,3.71528821152530546e-05,0.137243946629497182
6.43847257785731581e-05,0.862654515776956954,3.71528821204721734e-05,0.137243946615143969
6.43847257955938718e-05,0.862654515791434484,3.71528821257474269e-05,0.137243946600644179
6.43847258128006753e-05,0.862654515806069,3.71528821310811256e-05,0.13724394658598707
6.43847258301929586e-05,0.86265451582086039,3.7152882136471833e-05,0.13724394657117292
6.43847258477632544e-05,0.862654515835800439,3.71528821419183023e-05,0.137243946556209861
6.43847258655195587e-05,0.862654515850900694,3.71528821474225324e-05,0.137243946541086487
6.43847258834634163e-05,0.86265451586615649,3.71528821529861701e-05,0.137243946525807181
6.43847259015965892e-05,0.862654515881578265,3.71528821586077584e-05,0.137243946510361536
6.43847259199270056e-05,0.862654515897158802,3.71528821642910716e-05,0.137243946494757074
6.43847259384406251e-05,0.862654515912896547,3.71528821700319899e-05,0.137243946478995071
6.43847259571459857e-05,0.862654515928798382,3.71528821758328035e-05,0.1372439464630687
6.43847259760474378e-05,0.862654515944865863,3.71528821816938514e-05,0.137243946446976295
6.43847259951462961e-05,0.862654515961098434,3.7152882187617268e-05,0.137243946430718772
6.43847260144414084e-05,0.862654515977497094,3.7152882193601217e-05,0.137243946414294798
6.43847260339360411e-05,0.862654515994063287,3.71528821996479954e-05,0.137243946397703126
6.43847260536314545e-05,0.862654516010801342,3.71528822057572036e-05,0.137243946380939175
6.43847260735275402e-05,0.862654516027707263,3.71528822119286789e-05,0.137243946364007385
6.43847260936277133e-05,0.8626545160447876,3.71528822181648133e-05,0.137243946346900542
6.43847261139338713e-05,0.862654516062042798,3.71528822244635332e-05,0.137243946329618921
6.43847261344468545e-05,0.862654516079469302,3.71528822308281862e-05,0.13724394631216541
6.43847261551679095e-05,0.862654516097071888,3.71528822372573154e-05,0.137243946294535818
6.43847261761026609e-05,0.862654516114854442,3.71528822437518151e-05,0.137243946276725537
6.43847261972431531e-05,0.862654516132810634,3.71528822503120447e-05,0.137243946258741839
6.4384726218597179e-05,0.862654516150949791,3.71528822569383902e-05,0.137243946240574788
6.43847262401658362e-05,0.862654516169267249,3.7152882263631692e-05,0.137243946222228935
6.43847262619572834e-05,0.862654516187775,3.71528822703941523e-05,0.137243946203692652
6.43847262839656389e-05,0.862654516206468269,3.71528822772246057e-05,0.137243946184970544
6.43847263061896285e-05,0.862654516225340173,3.71528822841223405e-05,0.137243946166069469
6.4384726328632993e-05,0.862654516244397374,3.71528822910873773e-05,0.137243946146982876
6.43847263512983478e-05,0.862654516263645643,3.71528822981225077e-05,0.137243946127704963
6.43847263741916968e-05,0.862654516283081763,3.71528823052291683e-05,0.137243946108238757
6.43847263973138125e-05,0.862654516302709728,3.71528823124070407e-05,0.137243946088580648
6.438472642066048e-05,0.86265451632253265,3.71528823196547899e-05,0.137243946068726974
6.43847264442364697e-05,0.862654516342544864,3.71528823269736357e-05,0.13724394604868384
6.43847264680446143e-05,0.862654516362758916,3.71528823343650214e-05,0.137243946028438646
6.43847264920896977e-05,0.862654516383165704,3.71528823418307833e-05,0.137243946008000439
6.43847265163670308e-05,0.862654516403773552,3.71528823493680552e-05,0.137243945987360755
6.43847265408818313e-05,0.862654516424579021,3.71528823569798253e-05,0.137243945966523062
6.43847265656379616e-05,0.862654516445590436,3.7152882364667083e-05,0.137243945945479229
6.43847265906317354e-05,0.862654516466803578,3.7152882372428534e-05,0.137243945924233501
6.43847266158670831e-05,0.862654516488221224,3.71528823802650388e-05,0.137243945902782771
6.43847266413541961e-05,0.862654516509845926,3.71528823881799857e-05,0.137243945881124568
6.43847266670822188e-05,0.862654516531677462,3.71528823961702102e-05,0.137243945859259142
6.4384726693055244e-05,0.862654516553718165,3.71528824042366947e-05,0.137243945837184411
6.43847267192787742e-05,0.862654516575970698,3.71528824123811468e-05,0.137243945814897739
6.43847267457554521e-05,0.862654516598432619,3.71528824206047119e-05,0.137243945792401012
6.43847267724902378e-05,0.862654516621115475,3.71528824289093278e-05,0.137243945769683184
6.43847267994813424e-05,0.862654516644012492,3.7152882437292684e-05,0.13724394574675064
6.43847268267253237e-05,0.862654516667123894,3.71528824457563592e-05,0.1372439457236036
6.4384726854226803e-05,0.862654516690456896,3.71528824542985035e-05,0.137243945700234599
6.43847268819947521e-05,0.862654516714011277,3.71528824629254798e-05,0.137243945676643719
6.43847269100223404e-05,0.86265451673778204,3.71528824716323077e-05,0.137243945652836347
6.43847269383153957e-05,0.862654516761780732,3.71528824804226326e-05,0.137243945628800601
6.43847269668782954e-05,0.862654516786006242,3.71528824892965903e-05,0.137243945604537593
6.43847269957179377e-05,0.862654516810464789,3.71528824982570401e-05,0.137243945580041105
6.43847270248204854e-05,0.862654516835148044,3.7152882507298961e-05,0.137243945555319963
6.43847270541965367e-05,0.862654516860059339,3.71528825164273876e-05,0.137243945530370115
6.43847270838491408e-05,0.862654516885204781,3.71528825256416695e-05,0.137243945505185788
6.43847271137804934e-05,0.862654516910588254,3.71528825349413662e-05,0.137243945479762985
6.4384727143991028e-05,0.862654516936207427,3.71528825443302792e-05,0.137243945454104205
6.43847271744884425e-05,0.862654516962065188,3.71528825538069583e-05,0.137243945428206449
6.43847272052683187e-05,0.862654516988161646,3.71528825633726369e-05,0.137243945402069717
6.43847272363301418e-05,0.86265451701449658,3.71528825730261427e-05,0.137243945375694149
6.43847272676830595e-05,0.862654517041078983,3.71528825827708163e-05,0.13724394534907064
6.43847272993257439e-05,0.862654517067904192,3.71528825926050179e-05,0.137243945322203853
6.4384727331261095e-05,0.862654517094981421,3.71528826025308955e-05,0.137243945295084879
6.43847273634969329e-05,0.862654517122309006,3.71528826125497706e-05,0.137243945267715051
6.43847273960257763e-05,0.862654517149883393,3.71528826226609588e-05,0.137243945240097948
6.43847274288519486e-05,0.86265451717770969,3.71528826328638298e-05,0.13724394521222863
6.43847274619858175e-05,0.862654517205796778,3.71528826431644687e-05,0.137243945184098076
6.43847274954297683e-05,0.862654517234144325,3.71528826535603141e-05,0.137243945155706676
6.43847275291680257e-05,0.862654517262738452,3.71528826640478153e-05,0.137243945127068279
6.43847275632161345e-05,0.86265451729159448,3.71528826746329014e-05,0.137243945098167591
6.43847275975749757e-05,0.862654517320720182,3.7152882685314258e-05,0.137243945068996842
6.43847276322527621e-05,0.862654517350106897,3.71528826960956389e-05,0.137243945039564663
6.43847276672494665e-05,0.862654517379767616,3.7152882706975872e-05,0.137243945009858176
6.43847277025574996e-05,0.862654517409687349,3.71528827179537713e-05,0.137243944979892174
6.43847277381883539e-05,0.86265451743988375,3.71528827290313902e-05,0.13724394494964906
6.43847277741458105e-05,0.862654517470352156,3.71528827402120896e-05,0.137243944919133332
6.43847278104250854e-05,0.862654517501091678,3.71528827514918782e-05,0.13724394488834632
6.43847278470294313e-05,0.862654517532108644,3.71528827628736023e-05,0.137243944857281475
6.43847278839676708e-05,0.862654517563410383,3.71528827743594978e-05,0.137243944825931302
6.43847279212385706e-05,0.86265451759498879,3.7152882785949436e-05,0.137243944794304157
6.43847279588478363e-05,0.862654517626855077,3.71528827976444877e-05,0.137243944762388409
6.43847279967922831e-05,0.862654517659001696,3.71528828094440429e-05,0.137243944730192108
6.43847280350768171e-05,0.862654517691438194,3.71528828213495382e-05,0.137243944697705511
6.43847280737063442e-05,0.86265451772416446,3.7152882833363203e-05,0.137243944664928536
6.43847281126821113e-05,0.862654517757182715,3.71528828454841971e-05,0.137243944631859183
6.4384728152004308e-05,0.862654517790492625,3.7152882857713984e-05,0.137243944598497702
6.43847281916793855e-05,0.862654517824102185,3.71528828700527604e-05,0.13724394456483599
6.43847282317076554e-05,0.86265451785801095,3.71528828825031147e-05,0.137243944530874795
6.43847282720945522e-05,0.862654517892224137,3.71528828950635291e-05,0.137243944496608733
6.43847283128361458e-05,0.862654517926733866,3.71528829077356231e-05,0.137243944462045742
6.43847283539431562e-05,0.862654517961548795,3.7152882920522053e-05,0.137243944427176801
6.43847283954141196e-05,0.862654517996677028,3.71528829334210367e-05,0.137243944391994166
6.43847284372533324e-05,0.862654518032110351,3.71528829464356098e-05,0.137243944356506081
6.43847284794596425e-05,0.862654518067858311,3.71528829595642952e-05,0.137243944320702665
6.43847285220431194e-05,0.862654518103927792,3.71528829728104675e-05,0.137243944284577452
6.43847285650007951e-05,0.862654518140307802,3.7152882986173964e-05,0.137243944248140987
6.43847286083419531e-05,0.862654518177013552,3.71528829996561197e-05,0.137243944211378477
6.43847286520584348e-05,0.862654518214035271,3.71528830132556809e-05,0.137243944174299332
6.43847286961554579e-05,0.862654518251376068,3.71528830269738877e-05,0.137243944136900858
6.43847287406410998e-05,0.862654518289046268,3.71528830408141621e-05,0.137243944099172149
6.43847287855230988e-05,0.862654518327055198,3.71528830547768362e-05,0.137243944061104489
6.43847288307930661e-05,0.862654518365385203,3.71528830688615101e-05,0.137243944022715253
6.43847288764605289e-05,0.862654518404057269,3.71528830830696882e-05,0.137243943983983208
6.43847289225260837e-05,0.862654518443064844,3.71528830974016686e-05,0.13724394394491532
6.43847289689956123e-05,0.862654518482409038,3.71528831118599315e-05,0.137243943905510091
6.43847290158693178e-05,0.862654518522096847,3.71528831264443074e-05,0.137243943865760831
6.43847290631528518e-05,0.862654518562132822,3.71528831411559144e-05,0.137243943825662851
6.43847291108466208e-05,0.862654518602512188,3.71528831559961011e-05,0.137243943785220812
6.43847291589518444e-05,0.862654518643240609,3.71528831709643252e-05,0.137243943744429497
6.43847292074787415e-05,0.862654518684324523,3.71528831860642935e-05,0.137243943703281995
6.43847292564233951e-05,0.862654518725758046,3.7152883201294244e-05,0.13724394366178419
6.43847293057914704e-05,0.862654518767554945,3.71528832166573617e-05,0.137243943619922593
6.43847293555960184e-05,0.862654518809716775,3.71528832321551373e-05,0.137243943577695621
6.43847294058416333e-05,0.862654518852253083,3.71528832477911215e-05,0.13724394353509331
6.43847294565075257e-05,0.862654518895146216,3.71528832635582265e-05,0.137243943492133841
6.43847295075982898e-05,0.862654518938394288,3.71528832794574686e-05,0.137243943448818628
6.43847295591313813e-05,0.862654518982013285,3.71528832954944044e-05,0.137243943405132157
6.43847296111076269e-05,0.862654519026011202,3.71528833116701994e-05,0.137243943361066045
6.43847296635287613e-05,0.862654519070383041,3.71528833279845215e-05,0.137243943316625566
6.43847297164010186e-05,0.862654519115136909,3.71528833444395392e-05,0.137243943271802282
6.43847297697289661e-05,0.862654519160272137,3.71528833610364857e-05,0.13724394322659722
6.43847298235169678e-05,0.862654519205799053,3.71528833777776582e-05,0.137243943180999722
6.43847298777650099e-05,0.862654519251714991,3.71528833946615998e-05,0.137243943135012481
6.43847299324750713e-05,0.862654519298018396,3.7152883411689903e-05,0.137243943088637521
6.43847299876511905e-05,0.862654519344718484,3.71528834288630352e-05,0.137243943041864991
6.43847300433013364e-05,0.862654519391816033,3.7152883446184222e-05,0.13724394299469439
6.43847300994245198e-05,0.86265451943931426,3.71528834636532669e-05,0.137243942947122749
6.43847301560243048e-05,0.862654519487215388,3.71528834812703392e-05,0.137243942899147486
6.43847302131115472e-05,0.862654519535524189,3.71528834990400334e-05,0.137243942850763689
6.43847302706747001e-05,0.862654519584242441,3.71528835169582293e-05,0.137243942801969721
6.43847303287309076e-05,0.862654519633373695,3.71528835350302193e-05,0.137243942752762665
6.43847303872810504e-05,0.862654519682918175,3.71528835532560373e-05,0.137243942703141303
6.43847304463226349e-05,0.862654519732882985,3.71528835716344771e-05,0.13724394265309886
6.43847305058672351e-05,0.862654519783267792,3.71528835901707835e-05,0.137243942602636254
6.43847305659163687e-05,0.862654519834080036,3.71528836088641908e-05,0.13724394255174524
6.43847306264716079e-05,0.862654519885319271,3.71528836277145566e-05,0.137243942500426513
6.43847306875375335e-05,0.862654519936992381,3.71528836467247949e-05,0.137243942448673412
6.43847307491229409e-05,0.862654519989103696,3.71528836658978194e-05,0.137243942396481217
6.43847308112268138e-05,0.862654520041648776,3.71528836852318275e-05,0.137243942343854924
6.43847308738485017e-05,0.862654520094637944,3.71528837047268193e-05,0.137243942290783488
6.43847309369970306e-05,0.862654520148065096,3.7152883724386908e-05,0.137243942237273653
6.43847310006763035e-05,0.862654520201946662,3.7152883744212507e-05,0.137243942183308487
6.43847310648949263e-05,0.862654520256280088,3.71528837642059608e-05,0.137243942128890767
6.43847311296475458e-05,0.862654520311059381,3.71528837843660835e-05,0.137243942074026515
6.43847311949451124e-05,0.862654520366307187,3.71528838046960262e-05,0.137243942018693027
6.43847312607884393e-05,0.862654520422013515,3.71528838251964055e-05,0.13724394196290049
6.4384731327183354e-05,0.862654520478182918,3.71528838458688409e-05,0.137243941906643907
