4.128304844000000136e-05,6.151304792999999789e-08,6.129412400000000592e-08,5.253281056999999534e-07,4.843539192000000377e-07,1.477417826000000006e-08,1.049437570000000019e-08,1.503982636999999950e-09,4.829744591000000032e-09,9.190933419000000221e-10,2.296677371000000193e-09,8.445660402999999388e-08,1.094388918000000042e-09,1.429196907999999985e-09,6.795711728999999882e-08,1.020069906000000051e-08,3.349886882000000192e-08,3.263609823999999860e-09,1.960248256000000056e-09,2.396751353999999808e-09,2.365552154000000005e-09,2.626542701000000090e-09,3.289954044999999818e-10,3.065843921000000151e-08,1.200413027000000016e-08,1.751814540999999924e-10,4.997032735999999935e-11,1.266376194999999877e-10,9.658175494000000450e-11,2.859608600000000104e-08,6.805851623000000401e-11,6.245513351000000157e-11,1.865566245000000127e-10,1.104977626000000006e-10,3.349752477999999931e-10,1.024027239999999936e-09,1.854330465999999952e-08,2.048749640000000084e-10,1.857862816999999948e-10,2.428342042000000196e-10,8.765345633999999877e-10,7.472994366000000113e-10,2.295289606000000190e-09,6.083144341000000401e-11,1.496552666999999883e-10,5.819248489999999803e-11,1.984735987999999973e-11,7.690349401000000393e-09,9.232688114000000131e-10,1.937125763000000078e-09,8.935208823000000156e-10,4.915498165999999764e-11,7.401249060000000007e-10,5.606279683000000263e-10,2.058619382999999982e-10,7.063179005000000225e-10,1.345248777999999993e-11,1.767595946000000104e-10,5.322489344999999736e-11,4.158854792999999829e-10,7.664000629000000180e-10,1.696417759000000109e-08,6.477054467999999486e-11,1.000955482000000042e-10,1.376395009999999922e-10,3.728156061000000177e-11,5.061675096999999892e-10,1.214136420000000028e-11,5.740926070999999750e-10,7.407703729000000034e-12,9.216083144999999195e-12,6.041780376999999793e-09,5.621060002000000221e-11,4.416412492999999807e-10,1.685664026000000035e-10,5.614057794999999740e-10,1.129674782999999938e-10,4.145446143999999858e-11,1.294646152000000127e-10,3.008293804000000009e-10,3.446780866999999770e-11,7.367507912999999967e-12,8.393623601000000121e-11,1.857021463000000038e-11,2.279536602999999952e-10,7.573912013000000001e-11,3.092898967999999911e-11,1.967542296000000044e-10,1.579612705999999985e-09,9.500406550999999901e-11,7.130783621999999942e-09,5.441475748999999955e-11,4.783039644999999738e-12,2.611790058000000108e-09,2.086488914000000060e-12,2.905540085000000046e-10,6.828445012000000014e-12,1.623362086999999910e-11,1.069245883000000090e-09,6.129814846999999775e-12
8.543262615000000451e-05,2.452823317999999823e-07,2.610259819000000166e-07,9.593035793999999074e-07,1.056196350999999940e-06,6.134525898000000123e-08,4.570499488999999984e-08,9.677997474999999482e-09,2.183287901999999852e-08,6.606739148000000131e-09,1.178057184999999975e-08,1.851406553000000076e-07,1.411665873000000052e-07,7.463131831000000706e-09,6.546592243999999649e-09,3.526484877000000205e-08,1.165598510000000049e-08,8.131130754999999396e-08,9.627768502999999697e-09,8.626361815000000721e-09,9.447567630000000277e-09,9.888698203000000271e-09,1.258359328999999953e-09,2.117992798999999961e-09,6.594724517000000571e-08,3.416933010999999896e-08,4.773205897000000005e-10,5.508198573000000347e-10,7.864487192000000190e-10,6.378476127999999379e-08,9.181813183999999623e-10,4.241729853999999714e-09,6.887067348999999916e-10,5.003262562000000482e-10,1.122824566999999909e-09,1.710841867000000085e-09,1.399491406999999933e-09,2.133758309000000110e-10,3.036328238000000131e-09,4.318714267999999873e-10,3.974086403000000246e-08,1.275392658000000051e-09,5.891181850999999828e-09,1.763962748000000017e-08,3.817761029999999788e-10,1.216217946999999947e-10,7.881304048999999558e-09,2.692687151999999942e-09,9.232870802000000125e-10,2.867206516999999836e-09,4.556699222999999860e-10,2.364769111000000003e-09,8.716858636000000196e-10,2.832727658000000029e-09,1.003440201999999949e-09,2.961457402999999854e-09,7.206171038999999876e-10,2.145492643000000009e-09,3.172915159000000044e-09,3.718986805999999975e-10,3.877270754000000000e-10,1.784331505999999905e-09,7.251799862000000213e-09,9.059807224999999700e-10,3.125034383000000016e-09,1.613237840999999941e-09,1.989799214000000071e-09,1.303275154000000107e-10,8.639624508000000138e-11,3.471241690999999922e-10,1.168546058999999983e-08,9.734791817999999946e-11,3.216033308000000041e-08,2.817012776999999916e-10,4.937100723000000389e-10,1.946748656000000179e-09,1.101102008000000024e-09,7.132831338000000363e-10,6.468095996999999599e-11,2.077392033999999971e-10,5.271340577999999511e-10,1.147889269999999905e-09,4.630495671000000181e-10,2.867996807999999782e-10,1.419650501000000054e-08,1.537206507000000042e-10,2.677561559000000085e-10,4.617747228000000083e-09,2.191595630999999925e-10,4.933153452000000229e-10,8.034884187999999620e-10,1.299567097999999905e-10,1.152505852000000076e-08,3.010938829000000063e-10,1.195573243000000031e-09,6.681164311000000132e-11,3.416598862999999887e-10,2.526041774999999902e-11,5.261353394000000223e-10,3.598165341000000167e-10
1.639847251000000022e-04,7.970057875000000332e-07,7.831961195999999992e-07,1.948334341000000001e-06,1.740630139000000070e-06,2.110184302000000055e-07,1.557715822000000093e-07,5.055856837000000316e-08,8.687544004000000267e-08,3.643554719999999743e-08,4.771235113000000292e-08,3.581533004000000008e-07,2.709874689999999972e-07,2.967264665000000110e-08,2.952004869000000143e-08,1.095914101000000051e-07,1.824174158999999902e-07,3.063662945999999833e-08,3.879886391000000166e-08,3.063956608000000105e-08,3.281813461999999936e-08,3.011451410999999914e-08,1.342931588999999963e-07,1.012234694000000033e-08,6.710634459999999620e-09,5.113130379999999731e-09,8.696157150999999370e-08,4.647201368000000055e-09,1.158607967999999958e-07,3.189393536999999900e-09,3.614000981000000100e-09,3.928742771999999838e-09,7.105370689999999807e-09,1.434617631999999951e-08,5.185921426999999735e-09,3.146873763999999884e-09,4.976689168000000043e-09,1.576104129000000140e-08,8.941044096000000680e-09,1.672228156999999963e-09,2.157104587000000029e-08,6.870438002999999920e-09,7.188663347000000651e-08,2.652270669999999865e-09,9.739599961000000542e-09,8.180162560000000659e-09,6.264176281999999622e-09,8.752340362999999974e-09,1.020456687000000079e-08,8.825611480999999802e-09,2.379675392000000025e-09,3.440155047000000206e-08,1.830192572000000026e-09,1.925534859999999800e-09,3.434024282000000026e-09,3.470209429999999894e-09,6.716571033999999704e-09,7.622699185999999674e-10,9.401634459000000207e-09,4.940180111000000055e-08,9.934468366000000127e-09,7.133593721999999884e-09,2.039823285999999887e-09,4.076531074999999706e-09,2.252039419000000173e-09,1.577317352999999901e-09,2.104017049000000088e-09,2.513990327999999973e-08,2.307686493999999974e-09,3.903347736999999999e-09,2.906260465000000160e-09,5.992792578999999704e-09,2.132999936999999840e-08,2.143981133999999916e-09,2.995240685999999880e-09,1.186681655999999974e-08,4.708091129000000152e-10,7.551364814999999910e-10,1.365691358999999980e-09,7.079809031000000148e-10,3.726450802999999968e-09,3.349284792000000169e-09,5.582839101999999729e-10,1.406762578000000038e-09,4.273540510000000214e-10,8.905727774000000399e-10,1.482025539000000021e-08,1.884825253999999904e-09,4.735950066000000302e-10,1.183743309000000005e-09,1.917911334999999896e-09,1.226787633000000085e-09,1.203041243999999931e-09,8.645687294999999998e-10,2.690443410000000163e-09,3.107230366999999992e-09,5.169053689999999741e-09,5.727784830999999791e-09,1.174078138000000094e-10,5.730870895000000245e-10
2.828750934999999835e-04,2.173039639000000102e-06,2.304472420999999929e-06,3.120004363999999934e-06,2.883218553000000051e-06,6.064662719000000113e-07,4.627495341999999784e-07,2.109447072999999950e-07,2.764184128999999751e-07,1.490161130999999971e-07,1.609483226999999884e-07,6.294049500999999893e-07,4.972343033000000164e-07,1.046644624000000052e-07,1.054317531999999948e-07,3.650924627999999931e-07,1.069304520999999988e-07,2.656963676999999988e-07,9.216422198999999710e-08,9.570180810999999717e-08,9.611999319000000273e-08,8.900622080000000063e-08,2.403604712000000208e-07,1.814839856000000011e-08,3.910059653999999864e-08,1.833848102000000129e-07,2.040364538999999989e-07,2.325761686000000149e-08,2.949327787999999937e-08,1.453485352999999992e-08,2.151159737000000052e-08,1.742687376999999944e-08,1.708824984000000012e-08,9.333720089999999681e-09,4.186733210000000192e-08,1.195712455999999914e-07,2.675154389999999880e-08,1.875803800999999867e-08,2.242574864000000038e-08,2.673059640000000000e-08,1.893930193000000150e-08,4.887892500000000303e-08,2.389552493999999948e-08,4.085848000999999997e-08,1.140263524000000013e-08,1.976537692999999919e-08,2.359492933000000065e-08,2.834793978999999930e-08,2.471680084999999912e-08,1.160182045000000010e-08,7.865338066999999902e-09,2.624137645999999975e-08,2.348499110999999852e-08,1.438332877999999974e-08,9.441067862999999548e-09,2.041855184999999932e-08,9.736333066000000487e-09,6.280606841999999836e-08,2.622106174000000116e-08,1.379585959000000000e-08,4.030075079999999801e-09,6.565359985000000410e-09,3.729561538000000040e-09,7.558513285999999986e-09,8.028820667999999576e-09,8.589462086999999796e-09,4.079482215000000106e-09,5.807019679000000154e-09,1.568855075999999880e-08,9.346553653000000525e-09,4.412143588000000212e-09,7.377587053999999613e-09,1.113168752999999918e-08,7.172716628999999956e-09,1.041471324999999970e-08,1.797005055999999836e-08,1.006457755999999947e-08,2.652364153999999903e-08,7.940274710000000015e-09,5.180182091999999676e-09,3.635961381000000015e-08,2.823993968999999840e-09,5.051440751000000059e-09,4.095725776000000085e-08,6.703042255999999840e-08,2.453032024999999980e-09,2.094038356999999959e-08,6.709100758000000113e-09,1.709460252999999916e-09,1.327207396000000074e-08,1.492304658000000097e-09,4.863476293999999829e-09,2.344598893999999943e-09,8.159129017999999606e-09,1.543207828000000053e-09,5.070775463000000219e-09,2.576008570000000123e-09,4.819120307999999843e-09,2.465016668999999941e-08,1.583577903000000011e-09
4.566756221000000142e-04,5.515051222000000232e-06,5.440982365000000381e-06,4.471999878999999795e-06,4.748885119999999777e-06,1.569524221000000053e-06,1.226599457000000080e-06,6.921077920000000058e-07,7.856608614000000418e-07,5.038919098999999662e-07,1.056957110999999959e-06,4.553015761999999968e-07,2.954894969999999829e-07,8.600448138999999882e-07,3.221436990999999911e-07,5.756618059999999944e-07,6.071495511000000145e-07,2.432672077000000055e-07,2.252938595999999939e-07,2.869490026000000148e-07,2.357679718000000115e-07,1.061071805999999998e-07,3.961003913000000072e-07,2.145430691999999931e-07,3.371714906999999914e-07,1.256487043000000123e-07,6.995474122000000658e-08,8.208642356000000132e-08,3.308752964999999935e-07,8.403505272000000266e-08,5.570582571999999804e-08,5.499922382999999808e-08,8.305765171000000297e-08,1.038372316000000063e-07,6.563637710000000564e-08,6.201261830999999479e-08,6.225323109999999425e-08,1.867462365000000077e-07,4.009600552000000028e-08,3.675676240999999807e-08,5.186659408999999700e-08,6.188922051999999470e-08,6.335258735000000486e-08,8.880525748000000477e-08,6.832295954000000042e-08,5.018490594000000316e-08,3.536454166999999935e-08,4.221266801999999860e-08,5.873533905999999743e-08,5.855432588000000272e-08,6.570671905999999615e-08,3.090139560000000027e-08,3.160767095000000103e-08,5.000618962999999997e-08,3.213321284000000161e-08,5.787916584000000092e-08,1.054158348000000027e-07,6.127905068999999879e-08,2.535825170999999850e-08,1.725633383999999902e-08,1.515639718000000140e-08,2.205396976999999928e-08,2.787013374000000136e-08,3.768502748000000045e-08,4.028401915999999877e-08,2.643411906999999908e-08,1.006847727000000033e-07,4.319789200999999760e-08,1.781536546000000074e-08,9.701530191000000559e-08,5.772196257000000244e-08,3.017910186000000016e-08,2.966069442000000156e-08,1.546616148000000150e-08,9.522638598000000608e-09,1.214179300000000065e-08,1.849380790000000001e-08,2.081223842999999909e-08,2.076909244999999942e-08,4.541247732000000121e-08,4.652684102999999713e-08,1.621196377999999856e-08,2.906570814000000094e-08,1.076502641000000075e-08,7.360568611999999637e-09,1.976908232000000097e-08,1.201929386999999983e-08,1.823598933000000137e-08,3.574217676999999897e-08,6.403114163999999760e-08,1.421911936000000047e-08,2.366261803000000003e-08,6.370048749999999954e-09,2.216872294999999839e-08,4.630709029999999967e-08,1.195282204000000008e-08,1.905105176000000028e-08,8.932677292999999967e-09,1.659297101000000061e-08,6.951124155000000291e-09
6.942793409999999501e-04,1.257426783999999942e-05,1.212783613000000057e-05,6.959599521999999996e-06,6.543224725999999577e-06,3.333310386000000111e-06,2.880456865999999801e-06,1.906778019000000098e-06,1.967068245999999988e-06,1.307530411999999969e-06,1.100172322999999941e-06,1.687022143999999970e-06,1.366346382000000060e-06,7.659303504000000093e-07,7.713084899000000491e-07,9.826546334000000852e-07,6.407751433000000197e-07,9.971170288999999192e-07,5.535038417000000284e-07,4.915967623999999686e-07,5.139352824000000264e-07,4.888017930999999970e-07,3.308966171000000103e-07,6.533471399999999591e-07,5.739717555000000125e-07,2.958024506000000054e-07,2.491899692999999753e-07,2.299181036000000077e-07,2.438396998000000251e-07,1.809670057999999871e-07,2.088216734000000005e-07,4.774178197999999861e-07,2.009779444999999986e-07,1.809806133000000085e-07,2.312989831999999934e-07,1.701737440999999919e-07,1.571694469000000078e-07,9.742128766000000399e-08,1.740849112999999933e-07,1.301941075000000005e-07,1.187084779999999935e-07,1.328589883000000066e-07,1.248648447000000085e-07,1.723432115999999915e-07,1.198882575000000023e-07,8.700066818999999793e-08,9.613971182999999792e-08,1.246761385999999921e-07,2.542862927000000236e-07,8.877112181999999345e-08,1.021785260000000057e-07,1.460297520999999868e-07,6.906478216999999562e-08,1.046280669999999938e-07,5.811051954000000006e-08,6.838633234999999697e-08,1.133365083999999998e-07,1.208579651000000097e-07,1.374805572000000098e-07,8.581440051999999665e-08,5.672411841000000176e-08,7.597606977999999430e-08,7.650833615000000632e-08,1.261309886000000125e-07,1.199126875000000011e-07,7.630849180000000535e-08,1.683255788000000126e-07,4.807774987999999715e-08,4.920081511000000209e-08,9.314731537999999520e-08,1.328656586999999889e-07,7.302214702999999542e-08,5.079357626000000100e-08,4.030333474999999700e-08,7.674290369999999846e-08,5.398580269999999945e-08,3.081556815000000325e-08,5.327856492000000176e-08,8.944057331999999434e-08,5.470377668000000163e-08,4.993141188999999802e-08,5.171392551999999980e-08,4.328420795000000160e-08,4.220002604999999989e-08,8.550230561000000321e-08,7.119825038000000406e-08,5.153213031999999768e-08,2.181622196000000022e-08,7.475421030000000142e-08,4.572886139999999757e-08,1.270241358000000000e-08,3.246312381999999704e-08,6.355838716000000406e-08,3.159664827999999737e-08,2.314771116999999930e-08,2.465566098999999886e-08,2.882594147000000120e-08,5.660152990999999842e-08,4.196511251999999971e-08,2.386450122999999995e-08
9.892740771000000516e-04,2.462324822999999898e-05,2.495439374000000090e-05,9.440331500999999876e-06,9.165297861999999386e-06,6.698558882999999730e-06,5.821966868000000001e-06,4.539956182999999710e-06,4.209480970999999788e-06,2.922601436999999791e-06,2.508098034999999932e-06,2.396719027999999846e-06,1.650288109999999963e-06,2.029709318999999841e-06,1.637469117000000090e-06,1.618047325999999948e-06,1.507538200999999944e-06,1.171238620000000021e-06,1.249229285000000077e-06,1.017157742999999896e-06,9.759346513999999421e-07,9.748965380999999847e-07,1.084006417999999901e-06,8.635414748000000288e-07,7.429475700999999605e-07,7.816229533000000104e-07,6.160470888999999678e-07,6.612939007999999870e-07,6.383649190999999783e-07,6.150702073999999516e-07,4.947891646999999758e-07,4.579483073999999745e-07,4.552225018000000027e-07,4.934949331999999981e-07,4.293790118999999919e-07,2.932356619000000157e-07,4.490527764999999744e-07,3.233044160999999898e-07,2.918320657999999736e-07,3.373409978000000056e-07,2.740499352999999832e-07,3.213310399000000248e-07,1.823146564000000046e-07,2.311641818999999947e-07,2.411521706999999876e-07,2.244398457999999972e-07,1.745433987000000096e-07,3.349012231000000254e-07,2.200389955000000126e-07,2.014538480000000030e-07,2.579119201000000095e-07,2.562636749999999834e-07,1.872437585999999982e-07,2.530799279000000221e-07,2.573689246000000189e-07,1.516662098000000070e-07,1.777195917999999915e-07,2.067712476000000119e-07,2.917514492999999758e-07,2.058389811999999951e-07,2.763845998000000110e-07,2.156865784999999973e-07,2.350818149000000091e-07,2.382442023999999974e-07,1.705537332000000074e-07,9.670683856000000578e-08,1.289180182999999877e-07,1.639439362999999934e-07,1.618843703999999946e-07,1.148403578999999946e-07,1.739877115999999901e-07,1.214171223000000121e-07,1.699218052000000019e-07,1.098108167999999976e-07,1.073890807999999956e-07,1.803432730999999950e-07,1.181896898999999937e-07,9.912992138000000332e-08,1.128947741999999969e-07,1.086834543999999938e-07,1.060978030000000016e-07,1.201711763000000127e-07,1.672464690999999899e-07,7.004782610999999699e-08,8.602638065000000191e-08,1.227481993000000007e-07,8.211759904000000175e-08,8.846726338999999711e-08,5.648947826000000303e-08,5.444063625000000159e-08,9.040370053999999825e-08,6.418642901000000242e-08,7.816149166000000111e-08,6.330524148999999451e-08,3.880799103999999895e-08,5.484461024000000324e-08,6.233937383999999598e-08,1.018118236999999971e-07,4.776781615000000143e-08,6.957946830999999746e-08
1.371477738999999935e-03,4.468673213999999869e-05,4.603389710000000329e-05,1.241627327999999966e-05,1.255735749000000000e-05,1.240980930000000045e-05,1.110496588000000030e-05,9.681186196000000061e-06,8.349868690000000017e-06,6.314706566000000179e-06,4.665436395999999724e-06,3.662057798000000069e-06,3.157613375999999875e-06,3.229259029000000077e-06,2.889065430000000173e-06,2.541095520999999856e-06,2.109713605000000011e-06,2.256491483000000037e-06,2.415212386000000012e-06,1.875988472999999919e-06,1.998542677000000130e-06,1.855095914999999934e-06,1.362159795000000014e-06,1.571962964000000060e-06,1.609722076999999955e-06,1.381803094999999950e-06,1.356477474999999980e-06,1.402376597999999930e-06,1.176977974999999955e-06,1.164854541999999911e-06,1.223847282999999928e-06,9.634233484999998982e-07,9.821464366000000023e-07,7.524617683000000220e-07,9.186816907000000524e-07,9.191452468999999639e-07,6.518461759999999494e-07,8.193709491999999495e-07,5.694292382000000161e-07,5.621681172999999680e-07,3.993452557999999924e-07,6.223827475000000058e-07,4.448910584999999838e-07,4.528555430999999937e-07,4.366838498999999848e-07,4.823675222999999670e-07,5.563122608000000422e-07,4.425518991999999989e-07,3.815987029999999827e-07,4.042987124000000070e-07,4.386946061999999888e-07,4.470157447000000004e-07,3.991171768999999982e-07,4.790659077999999506e-07,3.802112701999999793e-07,3.543347476999999770e-07,4.204492650000000167e-07,4.453218545999999922e-07,4.055163899999999751e-07,3.548397254000000081e-07,5.170881967000000456e-07,3.818376189999999755e-07,4.010877223000000071e-07,4.346243040999999742e-07,2.532526204999999978e-07,3.354513725999999738e-07,4.116083579000000220e-07,3.654621766000000204e-07,3.178572484000000183e-07,2.360587355999999981e-07,2.252211536999999933e-07,2.785279544000000163e-07,3.020622784999999996e-07,2.441049937000000206e-07,3.516652124000000009e-07,2.481505739000000045e-07,1.500108389000000089e-07,2.666837105000000162e-07,1.745359537000000021e-07,2.038471478000000030e-07,1.420252333000000127e-07,1.940311880999999877e-07,1.572653933000000070e-07,1.841948451999999996e-07,1.414345854000000057e-07,1.323576944000000082e-07,1.763847085000000022e-07,1.204271425000000110e-07,1.925203356999999956e-07,1.304840380999999929e-07,1.762085699999999885e-07,1.701916027999999921e-07,1.273739212000000076e-07,1.521817145999999975e-07,1.850780048000000128e-07,1.837283358000000003e-07,1.309616883999999917e-07,1.551901636000000078e-07,1.133701776000000057e-07,6.199237768999999500e-08
1.782808424999999912e-03,7.928134476999999976e-05,8.200052980000000088e-05,2.171790594000000169e-05,1.889773028000000092e-05,1.919631331000000140e-05,1.626777300999999963e-05,1.571586835999999932e-05,1.563845459999999992e-05,1.185543285999999937e-05,8.550878953999999411e-06,6.218980105000000235e-06,5.557496382000000370e-06,4.537869843999999662e-06,5.006013684000000100e-06,4.224374201999999964e-06,3.892152182999999635e-06,3.398863075000000179e-06,3.279012291000000083e-06,3.433472210999999920e-06,3.148455454999999888e-06,3.079171757999999929e-06,2.945406177000000064e-06,2.754104282000000099e-06,2.728015560000000086e-06,2.859606494000000168e-06,2.638519836000000191e-06,2.589927808999999945e-06,2.349084428999999829e-06,1.951356677999999832e-06,1.902117971000000040e-06,1.897929288000000013e-06,1.520841592000000009e-06,1.390831518000000074e-06,1.610720534000000044e-06,1.651015575999999910e-06,1.196641666999999959e-06,1.244693071000000086e-06,1.184193681999999981e-06,9.358695314000000014e-07,9.470665887000000256e-07,1.065772620999999919e-06,8.725343091000000271e-07,1.086567356000000065e-06,1.030243928000000001e-06,9.480874505999999994e-07,7.874429507999999833e-07,9.079171769999999701e-07,8.032690289000000220e-07,8.005974441000000230e-07,7.650698543000000192e-07,7.074577740000000349e-07,7.517634558999999714e-07,6.833049073999999769e-07,7.299396177000000156e-07,6.658513528000000441e-07,7.946206928000000399e-07,7.495846598999999611e-07,6.302972121000000453e-07,8.163989646999999709e-07,6.562684903999999948e-07,7.378599993000000255e-07,5.240172118000000111e-07,5.655626441000000206e-07,6.067924738000000334e-07,5.189035263000000117e-07,7.325907745000000276e-07,6.346955414000000435e-07,5.349418396000000217e-07,6.253956532999999942e-07,5.687567094999999938e-07,3.665044134999999754e-07,4.778953465999999869e-07,4.383229141999999960e-07,3.415420007000000204e-07,4.513041177999999904e-07,4.715898550000000063e-07,3.663437912000000142e-07,3.512099041999999923e-07,3.574298942000000209e-07,3.693075797000000139e-07,4.744192407999999920e-07,2.800256088000000165e-07,3.454378622999999868e-07,3.344082513000000081e-07,3.041104425999999737e-07,2.443173242999999991e-07,2.972664046000000163e-07,2.449716776999999898e-07,3.066384197999999941e-07,1.928415484000000088e-07,2.796552679000000227e-07,2.387874655000000005e-07,3.116513661999999836e-07,2.226377071999999975e-07,2.298977136999999948e-07,2.436161849000000167e-07,2.128327923000000089e-07,2.215965388999999959e-07,2.623202201000000080e-07
2.284370495000000167e-03,1.329195123000000080e-04,1.312339206000000084e-04,3.607469460000000197e-05,3.443914025999999856e-05,3.274904940000000151e-05,2.869900625999999942e-05,2.138589158999999986e-05,1.915183540000000068e-05,1.844687863999999996e-05,1.487419275000000084e-05,1.085960122000000079e-05,9.340470974999999190e-06,8.000616979999999445e-06,6.675616825999999925e-06,6.553047923000000075e-06,5.515854090999999582e-06,5.801533300999999841e-06,5.489559873000000370e-06,5.549038430999999904e-06,5.057077019000000004e-06,5.245461278000000362e-06,5.086356065999999784e-06,5.517411829000000346e-06,5.448288822000000317e-06,5.170830868000000277e-06,4.575290369999999638e-06,4.548006905000000287e-06,4.054405280999999664e-06,3.768581072000000170e-06,3.523122479000000110e-06,2.951551927999999936e-06,2.629251261999999987e-06,2.717505241000000087e-06,2.334352700999999887e-06,2.364395242000000074e-06,2.084509999000000072e-06,2.268426537000000188e-06,1.885022891999999983e-06,2.052964301000000072e-06,1.948635856999999805e-06,1.931856522000000131e-06,1.629423203999999911e-06,1.513193904999999990e-06,1.451355901999999899e-06,1.629479559000000098e-06,1.368867843000000065e-06,1.453283458000000051e-06,1.593344283999999975e-06,1.367003332000000015e-06,1.527069774999999900e-06,1.299743160000000098e-06,1.379819550999999989e-06,1.259201395000000030e-06,1.195882424000000044e-06,1.160124295000000057e-06,1.039492055999999940e-06,1.297937112999999944e-06,1.089251242000000048e-06,1.067422508999999955e-06,1.140401096000000079e-06,1.167457403999999900e-06,1.239959322999999920e-06,1.225360384000000025e-06,1.195120819000000030e-06,1.095087784999999953e-06,1.006341474000000103e-06,8.433164449000000102e-07,8.788242802999999505e-07,7.489349847999999580e-07,8.831228059999999972e-07,7.305456410000000038e-07,7.975421139999999724e-07,5.533528325000000196e-07,6.705191287000000033e-07,6.270983943000000064e-07,6.215362557999999734e-07,6.533017134000000070e-07,6.512233453999999686e-07,7.304992260999999501e-07,8.297072064000000454e-07,6.430320116000000207e-07,7.054711210000000200e-07,8.160875455999999561e-07,5.798478519000000159e-07,6.814827086000000379e-07,6.118624913000000225e-07,5.306447624999999570e-07,5.849331145999999745e-07,6.474722128000000041e-07,4.418881141000000043e-07,3.962074226999999830e-07,3.425490078000000181e-07,4.296877510000000258e-07,4.428638421999999871e-07,4.557785270999999943e-07,3.888118971000000196e-07,4.905219722000000242e-07,4.087081790000000234e-07,3.780268876999999799e-07
2.929282644000000095e-03,2.032540425999999868e-04,2.086623320000000037e-04,6.065415919000000068e-05,5.550066410000000189e-05,5.212566632999999930e-05,4.848243567000000274e-05,3.143856313000000072e-05,2.758107826000000127e-05,2.528401342999999862e-05,2.325506047999999928e-05,1.877148058000000004e-05,1.414937975999999985e-05,1.389471624000000060e-05,1.027214021000000026e-05,1.083911971000000068e-05,9.947354741999999347e-06,9.173060279999999380e-06,9.117233639000000298e-06,8.842725152000000663e-06,8.696466931000000088e-06,8.901331732000000135e-06,9.137330038000000498e-06,7.918510383999999207e-06,8.745916776999999750e-06,8.464716149999999961e-06,8.154175675000000593e-06,7.480141760999999940e-06,6.405816480999999686e-06,5.847731950000000000e-06,5.120034872000000397e-06,4.694982623999999590e-06,4.954865207999999774e-06,4.417304546999999701e-06,4.128531366000000010e-06,4.016309268999999621e-06,3.399932620000000006e-06,3.673237719999999864e-06,3.516913035000000115e-06,3.300777474000000042e-06,3.676377063999999880e-06,3.120442701999999910e-06,2.844985812999999966e-06,2.557491722999999805e-06,2.676500850999999929e-06,2.506280319999999804e-06,2.426100893000000115e-06,2.445486564999999997e-06,2.208843691000000126e-06,2.397701917999999900e-06,2.271241460000000003e-06,2.290183669000000058e-06,1.973983901000000014e-06,1.909339422000000150e-06,2.064183722000000106e-06,1.922834203000000125e-06,1.956737938000000022e-06,2.001290384999999963e-06,1.983672433999999910e-06,1.887389489999999912e-06,1.867387376999999956e-06,1.723115644000000068e-06,1.966985323000000200e-06,1.589283291999999925e-06,1.894777075999999905e-06,1.743405522000000027e-06,1.600392401000000027e-06,1.718954418000000009e-06,1.589348563999999954e-06,1.400454146999999979e-06,1.600452568000000065e-06,1.400571723999999902e-06,1.383321235999999906e-06,1.444713029999999951e-06,1.315479428999999965e-06,1.202713816000000079e-06,1.090182702999999997e-06,1.101948841000000022e-06,1.151706147999999984e-06,1.159529642000000032e-06,1.310104895000000034e-06,1.065824170999999934e-06,1.207205784000000080e-06,1.050274723999999925e-06,9.477604613000000010e-07,8.757669851999999718e-07,9.151869784999999762e-07,1.019720342999999949e-06,8.536894248999999737e-07,9.776158011999999405e-07,8.955256183000000237e-07,7.008024264000000210e-07,6.349173011999999639e-07,7.966318053999999705e-07,7.149510297000000516e-07,8.537626366999999619e-07,7.579513904000000272e-07,6.247817863000000452e-07,7.924120028999999781e-07,7.461397270000000516e-07
