3.20E-05,0.025638499,0.010692917,0.023950607,0.056124724,0.573748793,0.035578614,0.190921772
1.79E-05,0.005543156,0.003649886,0.003627117,0.093562694,0.263840513,0.016215218,0.117985863
7.81E-06,0.003658709,0.026533451,0.001889032,0.086211826,0.317224475,0.036236946,0.108289576
4.26E-06,0.010571394,0.043502501,0.010210624,0.140848478,0.426886317,0.006604911,0.47278594
5.67E-05,5.32E-05,0.016438697,0.008559684,0.428677867,0.564914748,0.028957453,0.274399188
1.71E-05,0.013642087,0.010354318,0.001340446,0.059639858,0.487331448,0.012423305,0.241741892
3.59E-05,0.004822702,0.070929903,0.011635812,0.185318953,0.549962627,0.031380093,0.154267207
1.56E-05,0.004066786,0.007410181,0.007405358,0.309579343,0.4962331,0.010435911,0.040960983
2.84E-05,0.024813554,0.001926834,0.02630881,0.240298995,0.438914626,0.002099716,0.102335798
1.30E-06,0.004696758,0.015461828,0.001791001,0.536250771,0.543092329,0.047472464,0.173760273
8.95E-06,0.001237228,0.0011996,0.034985823,0.302555423,0.352831916,0.006505113,0.014090321
1.03E-05,0.021670382,0.019216845,0.033520829,0.045027937,0.519489784,0.024623506,0.548463505
1.49E-05,0.0031626,0.014425096,0.000380833,0.506047051,0.156117948,0.04939757,0.463781739
5.93E-05,0.00716336,0.014145054,0.031106012,0.133103702,0.434152755,0.006584178,0.254600782
4.26E-06,0.034325146,0.005936476,0.01235169,0.412773545,0.214400959,0.013428645,0.07078463
2.17E-05,0.014129866,0.00142225,0.023004143,0.229675071,0.232967271,0.028859018,0.136103084
1.00E-05,0.018531135,0.034404294,0.009658734,0.178266817,0.582428123,0.000423208,0.33970477
6.62E-06,0.031771939,0.042022368,0.006346596,0.083976756,0.115618278,0.020236577,0.067403166
2.35E-06,0.001364176,0.000461122,0.005096472,0.232045792,0.553458731,0.027789125,0.281035479
3.40E-05,0.021357347,0.006973377,0.005843834,0.264670082,0.261468234,0.038921254,0.139344655
1.46E-05,0.022853763,0.010208377,0.00991611,0.004509787,0.575706543,0.012268026,0.098238671
3.32E-06,0.038998209,0.003705368,0.011212922,0.307098481,0.372203768,0.02547592,0.073022672
1.62E-05,0.015079214,0.009622396,0.008022916,0.148554469,0.549277143,0.006236814,0.390682694
1.69E-05,0.009064116,0.000375079,0.010770323,0.444289845,0.439787409,0.027211404,0.546799245
5.23E-05,0.006267716,0.006454573,0.002664195,0.197432387,0.413579177,0.003332165,0.116143101
1.42E-05,0.026995487,0.002091677,0.053608735,0.50440323,0.426918984,0.007419517,0.102858673
2.93E-06,0.015343727,0.063576827,0.002684564,0.101447959,0.525565368,0.00438903,0.506996885
8.96E-06,0.006236162,0.011455384,0.02154139,0.145922021,0.114569942,0.000247579,0.279834949
6.22E-06,0.084975645,0.0038568,0.039970173,0.070385174,0.37358433,0.010816111,0.124031964
8.21E-07,0.020438986,0.01500858,0.028963571,0.050055705,0.524850917,0.017531891,0.063849296
1.19E-05,0.00937458,0.017863161,0.006649515,0.195598688,0.451434794,0.004286736,0.369453445
3.87E-06,0.030237148,0.000375027,0.000582793,0.257410389,0.096072769,0.027112861,0.181364368
6.00E-05,0.027878341,0.050737289,0.000893611,0.131071017,0.465165294,0.066095296,0.278228754
6.22E-05,0.008676608,0.014017344,0.022502782,0.248893378,0.107094562,0.036405275,0.510446536
3.13E-05,0.015157187,0.00255168,0.00525971,0.334265166,0.225226918,0.029270777,0.441826384
1.99E-05,0.003250803,0.008135789,0.013605036,0.16166861,0.331901791,0.000349433,0.208165992
2.88E-05,0.005192959,0.05581716,0.008385822,0.293706274,0.027802826,0.012693721,0.509971107
6.20E-06,0.046819816,0.069234314,0.024625628,0.208086822,0.308828455,0.034199149,0.118359865
3.63E-05,0.006966665,0.000870372,0.045790586,0.19115141,0.549944726,0.005757244,0.523992731
2.27E-05,0.016535762,0.002235869,0.027318843,0.487326439,0.40778107,0.013321594,0.4939156
6.26E-06,0.025318399,0.079139104,0.007092931,0.386354252,0.166387559,0.007480321,0.2825013
5.73E-06,0.028450791,0.011192895,0.008975225,0.009377201,0.346972987,0.005669616,0.156669965
2.66E-06,0.007109701,0.011648094,0.004567006,0.030421627,0.399590171,0.031088562,0.380133784
1.32E-05,0.013921267,0.018349544,0.002178007,0.339121854,0.174538664,0.019357711,0.482956645
6.22E-06,0.005944598,0.018270004,0.00378676,0.301485079,0.345044074,0.051550139,0.368131228
2.17E-05,0.006437308,0.003115318,0.011790587,0.048330986,0.170912252,0.045907783,0.195551489
1.69E-05,0.006963041,0.012899815,0.016850825,0.018811584,0.561248122,0.020959176,0.314201072
1.45E-05,0.001126669,0.017187336,0.005295447,0.038544849,0.511227664,0.011536784,0.077275134
6.29E-06,0.000884225,0.012733147,0.00545865,0.305797089,0.338951397,0.021073788,0.011366826
1.36E-05,0.01611029,0.015060571,0.030978459,0.184847808,0.414504266,0.071319107,0.04030275
3.37E-06,0.013412836,0.010281568,0.026747503,0.272607293,0.459377853,0.089820293,0.245418091
1.95E-05,0.011685551,0.02870358,0.042471227,0.287577946,0.282949274,0.005948693,0.146132265
8.44E-05,0.001550956,0.017110513,0.00619046,0.458006858,0.150403023,0.022642632,0.342645324
2.49E-05,0.01094869,0.011266148,0.009321603,0.237378534,0.294899442,0.002336834,0.256289359
4.58E-05,0.001823443,0.003892948,0.000123542,0.381125386,0.52346785,0.030143175,0.218183261
6.73E-05,0.037302553,0.010724781,0.003050288,0.088861592,0.417055993,0.059179609,0.300482369
2.85E-06,0.005188485,0.005014789,0.004001741,0.014164607,0.234443073,0.023832821,0.335209378
1.19E-05,0.003853279,0.004092992,0.014421464,0.101051603,0.488652737,0.035397861,0.277262973
1.16E-05,0.012531748,0.017948627,0.028964112,0.365715297,0.54607723,0.015782586,0.062714468
2.61E-05,0.002339696,0.007555366,0.032085939,0.325918713,0.339255921,0.033637328,0.006309073
2.07E-05,0.038327132,0.011475772,0.005533689,0.529319367,0.389767172,0.009353739,0.420625423
3.64E-05,0.017352156,0.012873011,0.047139637,0.10716899,0.402236222,0.013925659,0.050012396
1.39E-05,0.057270146,0.001070007,0.001844645,0.067170009,0.566605473,0.011236247,0.167269687
9.25E-06,0.012668513,0.014249506,0.011806017,0.209255017,0.414884226,0.017750413,0.589671004
2.82E-05,0.004287599,0.010884825,0.016292116,0.220993273,0.544878601,0.016851208,0.311329319
1.33E-05,0.001207188,0.012615455,0.005466475,0.434897593,0.277651367,0.0176478,0.236903011
7.52E-06,0.022301515,0.036405891,0.007005673,0.013406658,0.162700271,0.011429636,0.120815781
6.13E-06,0.017902121,0.079795533,0.011590952,0.122130231,0.47028946,0.013244548,0.114366906
1.09E-06,0.03655356,0.014466912,0.019450932,0.501272666,0.20978755,0.000721317,0.030500151
9.44E-07,0.004128868,0.012118728,0.015246376,0.03929905,0.491067474,0.020097459,0.146213622
1.92E-05,0.032575291,0.009102418,0.007006019,0.060624872,0.184952415,0.029462015,0.113210128
7.83E-05,0.003526467,0.00269016,0.01435128,0.510608723,0.161719078,0.023804661,0.420337654
1.21E-05,0.006754563,0.005516933,0.002110939,0.375790714,0.412595818,0.004666079,0.528728559
9.77E-05,0.018283804,0.023669246,0.037659212,0.110110573,0.568770827,0.041724363,0.356327176
1.18E-05,0.01053456,0.014360062,0.002025171,0.025294244,0.522567833,0.006802102,0.208905444
7.19E-06,0.001588485,0.014613579,0.020254646,0.421253632,0.164443315,0.000374413,0.047086966
2.73E-07,0.000573136,0.101055528,0.00416802,0.295954056,0.544627415,0.001782494,0.207099092
2.73E-05,0.012672567,0.006195809,0.019984162,0.063200097,0.559487433,0.006033493,0.385211925
4.85E-06,0.007613393,0.008004773,0.002566567,0.31487202,0.514731725,0.010139122,0.207432912
4.00E-06,0.056819757,0.000375014,0.022207019,0.038026832,0.418064737,0.026106088,0.109223833
4.86E-06,0.002774536,0.014985771,0.005866791,0.261661047,0.570054399,0.007584987,0.161080941
1.32E-05,0.016338699,0.012321386,0.016055993,0.075995217,0.550766106,0.006558269,0.164598505
5.37E-06,0.011827848,0.003865693,0.003349934,0.086376759,0.247056542,0.033916027,0.134823019
1.17E-05,0.0548436,0.001424431,0.003420404,0.469302342,0.554346844,0.000359581,0.10182999
1.50E-05,0.07212797,0.007857015,0.001208204,0.462081851,0.515199238,0.007735866,0.169692769
1.05E-05,0.008399478,0.018670086,0.048064581,0.295613139,0.204827486,0.007570197,0.247284237
7.72E-06,0.011360927,0.003483691,0.028302224,0.329121774,0.547510667,0.002069215,0.18562887
1.73E-05,0.002233634,0.016563163,0.009035889,0.150467564,0.426794075,0.003531038,0.221908018
1.20E-05,0.003511546,0.005278407,0.022758974,0.06451499,0.185019567,0.049905439,0.054356766
8.78E-07,0.024827217,0.02396745,0.00570381,0.255289135,0.47441524,0.007373825,0.031565367
2.10E-05,0.001707893,0.013024644,0.010875182,0.523251909,0.311026914,0.000366384,0.033627
6.56E-05,0.001595375,0.014735575,0.008802737,0.34962106,0.280533677,0.002018333,0.418939123
1.44E-05,0.020726351,0.005475864,0.022457932,0.26609815,0.317683205,0.129414725,0.480322918
1.04E-05,0.001898721,0.003856638,0.042392221,0.142894176,0.552726421,0.003092281,0.334221393
1.57E-05,0.018250956,0.004861755,0.014639945,0.04507838,0.453014742,0.018731317,0.022841738
3.68E-06,0.021192736,0.014925363,0.017699285,0.405783615,0.064796859,0.006955937,0.269758175
1.51E-05,0.000988365,0.016352282,0.028724484,0.508907705,0.231870323,0.012514342,0.144595132
2.02E-05,0.004829861,0.007438523,0.003990016,0.011788976,0.515288794,0.007871828,0.109912269
1.73E-05,0.00307299,0.00650392,0.002183947,0.426026644,0.490564035,0.015727901,0.156366079
1.58E-05,0.083281284,0.00463261,0.002276349,0.545132001,0.262000733,0.006692485,0.515042733
3.27E-06,0.007965343,0.023321341,0.019285713,0.119069667,0.400628388,0.014295773,0.237628215
3.56E-06,0.008456385,0.040720936,0.005316875,0.044102733,0.243959932,0.012049451,0.443119707
8.41E-06,0.022639083,0.000901855,0.045009675,0.154187744,0.454058381,0.013092148,0.210504995
1.95E-06,0.009294637,0.007229706,0.008537066,0.082551301,0.529489394,0.003348026,0.31133229
1.11E-05,0.01493277,0.021634928,0.024205164,0.251442572,0.49685443,0.03116798,0.364797311
4.71E-06,0.021097828,0.039198003,0.016547676,0.23899068,0.570308171,0.007875648,0.215169195
2.38E-05,0.004493087,0.001077408,0.02274813,0.085987689,0.575378866,0.012511861,0.170513274
1.51E-05,0.003957951,0.027576769,0.021652742,0.379761076,0.009349837,0.004209796,0.165750343
4.99E-05,0.008031687,0.013265347,0.00286393,0.447517586,0.537406255,0.008049877,0.485669185
2.04E-05,0.017286931,0.012942908,0.015697594,0.077736572,0.476749997,0.01577384,0.130836709
1.61E-05,0.006977156,0.008099141,0.007644126,0.006444526,0.264318044,0.042948474,0.155021991
7.59E-06,0.003412156,0.020570167,0.016559624,0.572330705,0.426820737,0.006464702,0.426454272
6.51E-06,0.019884795,0.0004053,0.003605516,0.037807315,0.128417567,0.003209191,0.443902683
6.00E-06,0.017024569,0.009387823,0.005264978,0.021834031,0.159307519,0.085301377,0.176409738
6.71E-06,0.016852385,0.010118585,0.007509265,0.308215719,0.375392978,0.029616007,0.095631253
0.000118827,0.011160769,0.026435448,0.001998181,0.435719832,0.563800245,0.02079066,0.412348982
1.19E-05,0.020118618,0.003651489,0.009295332,0.335676369,0.480703953,0.017551888,0.018655406
8.58E-06,0.020611662,0.013246759,0.017179105,0.418726461,0.379686895,0.038671678,0.339121225
2.06E-07,0.068634667,0.009078349,0.013515993,0.29141883,0.558693975,0.054329019,0.076592937
0.000110915,0.003639968,0.002704641,0.007453718,0.015279255,0.484203519,0.004065048,0.061497113
1.62E-05,0.012841794,0.002975664,0.001079066,0.395077314,0.470375547,0.003077368,0.443653034
1.85E-05,0.01764258,0.028150142,0.001707015,0.383960258,0.412214741,0.028821202,0.331562081
5.93E-06,0.009685714,0.007430673,0.003903788,0.068100108,0.468703467,0.002734485,0.090165239
8.61E-05,0.045713215,0.024972778,0.016490134,0.15405239,0.41989363,0.003129503,0.365547731
1.02E-05,0.025685388,0.003738327,0.006171077,0.352592086,0.528101653,0.010567485,0.29534139
3.20E-05,0.006262199,0.014060848,0.022540398,0.279582765,0.449046362,0.025354817,0.467753792
6.04E-05,0.00834449,0.00884652,0.001495894,0.135292464,0.512245512,0.00323202,0.054425455
1.92E-05,0.047944381,0.018574712,0.004914774,0.213237473,0.580821976,0.002232115,0.521729644
1.39E-05,0.082424094,0.01056381,0.007718555,0.259597656,0.368520224,0.032010201,0.416353113
1.97E-05,0.009320738,0.002182444,0.014333779,0.063935111,0.368298849,0.027533554,0.09239384
1.85E-05,0.015712172,0.000843785,0.00444217,0.054326719,0.533423349,0.003788118,0.013252222
2.34E-06,0.032076357,0.00989124,0.000426031,0.022739033,0.311287682,0.000667508,0.030838594
0.000101777,0.022066535,0.021079424,0.020922586,0.170001617,0.204271873,0.002181409,0.195012585
1.42E-05,0.007476236,0.034749775,0.023451888,0.306001962,0.483659772,0.001552964,0.255980926
2.42E-05,0.016702623,0.067119084,0.004711005,0.015744716,0.170354072,0.07577289,0.449906873
3.40E-05,0.006768527,0.000389255,0.01165475,0.290419947,0.56368466,0.029485302,0.043860956
4.73E-05,0.011546308,0.007430036,0.002100475,0.238199181,0.475056757,0.012042024,0.127214717
2.64E-05,0.039769825,0.006580121,0.004989123,0.04533306,0.274744952,0.025120575,0.334177809
3.50E-05,0.018054102,0.002343156,0.006133469,0.119679796,0.246400209,0.00602889,0.215114516
4.82E-07,0.01665218,0.004865965,0.016839904,0.302383904,0.34984803,0.003727074,0.280263242
2.07E-05,0.02713142,0.000638454,0.0437182,0.35486526,0.187881451,0.02507752,0.329193644
7.45E-05,0.018743476,0.056331266,0.002662983,0.389645983,0.075239706,0.042375974,0.030105874
1.20E-05,0.008983356,0.004766698,0.003824114,0.033801357,0.361866957,0.083247372,0.479419051
2.73E-05,0.015161613,0.02596866,0.006766669,0.343634339,0.461867033,0.025622641,0.159329336
2.64E-05,0.05838445,0.007484074,0.021841893,0.112412313,0.123260575,0.011974703,0.143100094
1.13E-07,0.028279371,0.029832594,0.028152314,0.251107995,0.5476969,0.000309261,0.061234305
9.18E-06,0.015983326,0.008581445,0.005010064,0.068421771,0.29075567,0.049494786,0.514444573
2.39E-05,0.031242781,0.015724441,0.008552659,0.100826235,0.449053821,0.005729099,0.338506109
1.25E-05,0.009243959,0.038612121,0.033087102,0.154657377,0.290242488,0.051913173,0.41120384
4.10E-05,0.005448242,0.017548491,0.004503731,0.44583999,0.294058767,9.32E-05,0.474113852
1.40E-05,0.012870426,0.014935185,0.009238008,0.061655855,0.421379397,0.012372435,0.387253793
5.68E-05,0.003078039,0.008918626,0.00882122,0.139951544,0.069013429,0.00164108,0.247825331
3.82E-06,0.006981445,0.023146357,0.012053262,0.484281621,0.148414343,0.002315328,0.11743085
3.77E-05,0.006169258,0.011065123,0.018970865,0.530482375,0.505343013,0.004748871,0.056786094
3.62E-05,0.008562218,0.002706527,0.014027373,0.141499727,0.299628003,0.043974112,0.520672153
5.50E-05,0.00879391,0.041429681,0.000128033,0.333744195,0.495260379,0.019376519,0.435639371
4.05E-05,0.007022952,0.027747977,0.035965454,0.214268338,0.139994353,0.036740448,0.0913694
6.80E-05,0.019267569,0.010078767,0.003971242,0.094633089,0.248570896,0.015859203,0.149768173
2.70E-05,0.001780271,0.000375001,0.010234765,0.002248709,0.046584095,0.031206154,0.512376495
5.00E-06,0.007452387,0.01783829,0.020258737,0.184520291,0.358637284,0.032464157,0.297165736
8.62E-06,0.002370341,0.004163847,0.001834569,0.08885822,0.336553749,0.039679655,0.203181176
1.68E-06,0.003144991,0.015811273,0.032328673,0.16066068,0.2416314,0.026434009,0.377029633
3.38E-06,0.007085071,0.006009257,0.059400038,0.211584892,0.332543384,0.013713919,0.074464141
6.45E-06,0.006051732,0.019636288,0.00097686,0.084211918,0.092079234,0.015182142,0.527061218
1.50E-05,0.04067071,0.016328441,0.016767336,0.134424767,0.225263971,0.028415907,0.247422877
1.85E-05,0.046343874,0.01838019,0.003386794,0.06670282,0.328179208,0.013635076,0.178460223
6.04E-06,0.002151305,0.002913572,0.00968496,0.286025308,0.494861147,0.050368559,0.332948983
2.87E-05,0.012500138,0.030443155,0.017035679,0.092877774,0.538893727,0.00104003,0.121762667
4.72E-06,0.045840379,0.005746124,0.011090653,0.100957678,0.288493376,0.007046219,0.034472012
5.95E-06,0.00230981,0.034557591,0.010257201,0.046515846,0.258314426,0.016307648,0.220440305
7.06E-05,0.020272913,0.021793596,0.001505175,0.222884674,0.202100862,0.006274597,0.153033217
4.21E-06,0.033383028,0.004621964,0.011422859,0.323931189,0.120343691,0.055593436,0.013813149
1.74E-05,0.00709419,0.011472418,0.006136955,0.549682008,0.450801972,0.011171511,0.158371019
1.23E-05,0.007063892,0.014846852,0.009225736,0.251267748,0.347035903,0.019276898,0.179608674
2.50E-05,0.033166564,0.006259082,0.029405982,0.106906608,0.522353085,0.017245642,0.315540249
1.32E-05,0.013339651,0.023360045,0.040441183,0.064835913,0.185791343,0.113528095,0.397065269
3.89E-05,0.022297104,0.048969895,7.36E-05,0.039076414,0.147906553,0.024523923,0.019063589
3.94E-05,0.004576447,0.012948126,0.000877748,0.046383729,0.555861232,0.044530882,0.428935147
1.46E-05,0.003142993,0.02699619,0.002664638,0.445414567,0.472298867,0.019605693,0.406379885
1.69E-05,0.004572441,0.006223366,0.029384999,0.490918523,0.40051789,0.058050619,0.335976665
3.51E-05,0.008551711,0.007179819,0.026347424,0.28482398,0.575617435,0.008533363,0.487789533
1.41E-05,0.020285783,0.025611107,0.004922864,0.264692475,0.554536608,0.00316031,0.010791181
2.02E-05,0.032897592,0.008405588,0.026022497,0.146955545,0.57433839,0.050494289,0.307819698
1.73E-05,0.007771295,0.001874583,0.041036548,0.257688299,0.394166914,0.070802208,0.319868689
1.36E-05,0.052944116,0.001668221,0.013713827,0.176823214,0.544452665,0.035749128,0.203012455
2.55E-05,0.015959019,0.01159736,0.017388545,0.035193547,0.555403895,0.017635721,0.095719895
3.62E-06,0.034921742,0.007113782,0.01117258,0.077542664,0.498647324,0.018214414,0.030210486
9.28E-06,0.013890094,0.021920332,0.002939733,0.397855331,0.257230184,0.045087532,0.540122365
7.04E-05,0.016723252,0.044029634,0.002436064,0.541650087,0.579087016,0.004692439,0.301297407
5.46E-05,0.013423568,0.017463821,0.001749973,0.07048063,0.246427346,0.060026469,0.380427411
1.01E-05,0.011039321,0.022446784,0.029433861,0.336660773,0.430359114,0.0034066,0.526059701
2.08E-06,0.002033222,0.009778431,0.018869289,0.081218225,0.55830898,0.016631539,0.138057408
2.71E-05,0.041545007,0.042384259,0.005843928,0.334749394,0.512943358,0.043405726,0.076450725
2.86E-05,0.011220903,0.018520785,0.003938556,0.223284791,0.548351779,0.024902693,0.514358201
1.52E-05,0.025528123,0.023256258,0.000819507,0.474694635,0.255059241,0.000196787,0.497292487
6.36E-06,0.019746335,0.007998045,0.00080721,0.451054719,0.307937143,0.041064687,0.302589096
2.35E-06,0.011062375,0.026436612,0.000738911,0.09256066,0.511052893,0.004967189,0.260622143
1.22E-06,0.01034281,0.015139999,0.015502001,0.062987147,0.192426306,0.036029784,0.085438165
