S60R-100001S78R710S61R-100002S80R708S81R716S77R997S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R768S28,1
S60R-100001S78R710S61R-100002S80R708S81R716S77R997S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R768S28,1
S60R-100001S78R710S61R-100002S80R708S81R716S77R997S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R768S28R154S30R188S17,1
S60R-100001S78R1078S88R-100004S91R1168S92R-100005S92R1188S97R1218S103R1224S45R434S47R435S45R434S47R435S45R434S47R435S45R434S47R435S45R434S47R435S45R426S14,1
S60R-100001S60R790S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R766S28R154S30R188S17,1
S60R-100001S78R1078S88R-100004S88R1126S92R-100005S92R1169S91R-100004S88R1090S86,1
S60R-100001S78R1078S88R-100004S88R1136S95R1038S72R-100003S72R1040S17,1
S60R-100001S78R1078S88R-100004S88R1136S95R1038S72R-100003S72R1044S109R1062S16R56S14,1
S60R-100001S78R1078S88R-100004S88R1136S95R1038S72R-100003S72R1048S16R56S14,1
S60R-100001S60R790S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R768S28,1
S60R-100001S78R1078S88R-100004S91R1168S92R-100005S92R1169S91R-100004S91R1168S92R-100005S89R1112S86,1
S60R-100001S78R1078S88R-100004S91R1168S92R-100005S92R1188S97R1218S103R1224S45R426S14,1
S60R-100001S78R1078S88R-100004S91R1168S92R-100005S92R1188S97R1218S103R1224S45R426S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R768S28,1
S60R-100001S78R1078S88R-100004S91R1168S92R-100005S92R1188S97R1218S103R1224S45R426S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R766S28,1
S60R-100001S78R1078S88R-100004S91R1168S92R-100005S92R1188S97R1218S103R1224S45R434S47R435S45R426S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R768S61R-100002S80R1106S59,1
S60R-100001S78R1078S88R-100004S91R1168S92R-100005S92R1188S97R1218S103R1224S45R434S47R435S45R426S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R768S61R-100002S80R1106S59,1
S60R-100001S60R790S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R768S28,1
S60R-100001S78R1078S88R-100004S91R1168S92R-100005S92R1188S97R1218S103R1224S45R434S47R435S45R434S47R774S61R-100002S61R1100S59,1
S60R-100001S78R1078S88R-100004S91R1168S92R-100005S92R1196S100R1212S106R610S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R768S28R154S30R180S17,1
S60R-100001S78R1078S88R-100004S91R1168S92R-100005S92R1196S100R1212S106R610S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R766S60R-100001S78R710S61R-100002S80R1106S59,1
S60R-100001S78R1078S88R-100004S91R1168S92R-100005S92R1196S100R1212S106R610S25R132S27R768S61R-100002S80R1106S59,1
S60R-100001S78R1078S88R-100004S91R1176S98R1220S104R1228S16R74S19R75S16R56S14,1
S60R-100001S78R1078S88R-100004S91R1178S95,1
S60R-100001S78R1078S88R-100004S91R1178S95R1038S72R-100003S108R1050S37R504S16R56S14,1
S60R-100001S78R1078S88R-100004S91R1178S95R1038S72R-100003S108R1050S37R504S17,1
S60R-100001S78R1078S88R-100004S91R1178S95R1038S72R-100003S108R1052S109R1062S38,1
S60R-100001S78R1078S88R-100004S91R1178S95R1038S72R-100003S108R1056S38,1
S60R-100001S78R1078S88R-100004S91R1178S95R1038S72R-100003S72R1040S37R508S46R452S14,1
S60R-100001S60R790S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R768S28R154S30R180S17,1
S60R-100001S60R790S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R768S61R-100002S80R1106S59,1
S60R-100001S60R790S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R768S28,1
S60R-100001S60R790S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R768S61R-100002S80R1106S59,1
S60R-100001S60R790S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R768S61R-100002S61R1100S59,1
S60R-100001S60R790S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R766S60R-100001S90R1162S94R-100006S101R1222S17,1
S60R-100001S60R790S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R768S28,1
S60R-100001S60R790S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R768S61R-100002S80R1106S59,1
S60R-100001S60R790S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R768S61R-100002S80R1106S59,1
S60R-100001S60R790S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R768S28,1
S60R-100001S60R790S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R768S61R-100002S80R1106S59,1
S60R-100001S60R790S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R766S28,1
S60R-100001S60R790S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R768S61R-100002S80R1106S59,1
S60R-100001S60R790S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R768S28R154S30R188S17,1
S60R-100001S60R790S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R766S60R-100001S90R1162S94R-100006S101R1222S17,1
S60R-100001S60R790S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R766S28R154S30R180S17,1
S60R-100001S60R790S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R768S28,1
S60R-100001S60R790S25R132S27R133S25R132S27R133S25R132S27R766S60R-100001S90R1162S94R-100006S101R1222S17,1
S60R-100001S60R790S25R132S27R133S25R132S27R766S60R-100001S90R1162S94R-100006S101R1222S46R452S17,1
S60R-100001S60R790S25R132S27R133S25R132S27R768S28,1
S60R-100001S60R790S25R132S27R133S25R132S27R768S61R-100002S61R1100S59,1
S60R-100001S78R1078S88R-100004S88R1079S78R-100001S78R1082S59,1
S60R-100001S78R1078S88R-100004S88R1079S78R-100001S90R1162S94R-100006S101R1222S17,1
S60R-100001S78R1078S88R-100004S88R1079S78R-100001S90R1162S94R-100006S101R1222S46R452S17,1
S60R-100001S78R710S61R-100002S80R1106S59R820S63R1030S95,1
S60R-100001S78R710S61R-100002S61R1100S59R852S82,1
S60R-100001S78R710S61R-100002S80R1104S89R-100005S89R1110S59,1
S60R-100001S78R710S61R-100002S80R1104S89R-100005S92R1169S91R-100004S88R1088S59,1
S60R-100001S78R710S61R-100002S80R1104S89R-100005S92R1169S91R-100004S91R1168S92R-100005S89R1112S86,1
S60R-100001S78R710S61R-100002S80R1104S89R-100005S92R1184S93R1185S92R-100005S89R1112S86,1
S60R-100001S78R710S61R-100002S80R1104S89R-100005S92R1184S93R1204S95R1038S72R-100003S72R1046S69,1
S60R-100001S78R710S61R-100002S80R1104S89R-100005S92R1188S97R1218S103R1224S45R426S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R768S28R154S30R188S17,1
S60R-100001S78R710S61R-100002S80R1104S89R-100005S92R1188S97R1218S103R1224S45R434S47R435S45R434S47R435S45R434S47R435S45R434S47R435S45R434S47R435S45R434S47R435S45R434S47R435S45R434S47R435S45R434S47R435S45R434S47R435S45R434S47R435S45R434S47R435S45R434S47R435S45R426S14,1
S60R-100001S78R710S61R-100002S80R1104S89R-100005S92R1196S100R1212S106R610S41,1
S60R-100001S60R790S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R768S61R-100002S80R1106S59,1
S60R-100001S78R710S61R-100002S80R1106S59R1014S63R1034S72R-100003S72R1040S17,1
S60R-100001S78R710S61R-100002S80R1106S59R1114S86,1
S60R-100001S60R790S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R133S25R132S27R768S28,1
S60R-100001S78R710S61R-100002S80R708S60R-100001S78R710S61R-100002S80R1106S59,1
S60R-100001S78R710S61R-100002S80R708S60R-100001S87R1118S101R-100006S101R1222S17,1
S60R-100001S78R710S61R-100002S80R708S60R-100001S87R1118S101R-100006S101R1222S46R452S17,1
S60R-100001S78R710S61R-100002S80R708S81,1
