176.559353480975005,732.307541114823152,642.189733941782947,2300666.97766154259,20706.6080567128811,16001.5735052668879,63.7458394146391214
176.564668631189363,732.31304314669751,642.195517533196721,2300667.12188613182,20706.6177014153545,16001.5362081994372,63.7458108938675778
176.570021461131262,732.318584034129799,642.201342182579538,2300667.26719031343,20706.6274001126512,16001.4986967840669,63.7457822400600662
176.575412221126726,732.324164037676496,642.207208164577537,2300667.4135820521,20706.6371533237907,16001.4609692423364,63.745753451919029
176.580841162935144,732.329783419355863,642.213115755850708,2300667.5610692855,20706.646961573264,16001.4230237861375,63.7457245281413023
176.586308539786927,732.335442442623389,642.219065234442724,2300667.70966009609,20706.6568253845689,16001.3848586244712,63.745695467425648
176.591814606421508,732.341141372451148,642.225056880199759,2300667.8593625864,20706.6667452850779,16001.3464719578242,63.745666268466465
176.597359618928266,732.346880475420448,642.231090974239351,2300668.01018490782,20706.6767218053719,16001.3078619762746,63.7456369299532071
176.602943834905432,732.352660019676364,642.237167799833855,2300668.16213532584,20706.6867554793025,16001.2690268600581,63.745607450570688
176.608567513470916,732.358480274802218,642.24328764143263,2300668.31522205286,20706.6968468425148,16001.2299647879063,63.7455778290044677
176.614230915092378,732.364341511849034,642.249450785432941,2300668.46945348568,20706.7069964336588,16001.1906739291098,63.7455480639353809
176.61993430189159,732.37024400364146,642.255657519846295,2300668.62483807094,20706.7172047951462,16001.151152441882,63.7455181540396794
176.625677937255546,732.37618802433667,642.261908133888255,2300668.78138417378,20706.7274724718372,16001.1113984737312,63.7454880979863603
176.631462086266822,732.38217384968857,642.268202919217401,2300668.93910039682,20706.7378000110511,16001.0714101720114,63.7454578944482861
176.637287015326564,732.388201757108163,642.27454216841204,2300669.09799534129,20706.748187962643,16001.0311856733006,63.7454275420922443
176.64315299244754,732.394272025374676,642.280926176279991,2300669.25807758467,20706.7586368809461,16000.9907231034849,63.7453970395802969
176.649060287170755,732.400384935167949,642.28735523901878,2300669.41935595637,20706.7691473239502,16000.9500205787772,63.7453663855703638
176.655009170322984,732.406540768175091,642.293829654398678,2300669.58183912747,20706.7797198501794,16000.9090762126343,63.7453355787200664
176.660999914506675,732.412739808440733,642.300349722379906,2300669.74553602375,20706.7903550221308,16000.8678881096075,63.7453046176832459
176.66703279367843,732.418982340698335,642.306915744026014,2300669.91045550909,20706.8010534059649,16000.8264543623154,63.7452735011073202
176.673108083373876,732.425268652117779,642.313528022445894,2300670.07660654793,20706.8118155722805,16000.78477305462,63.7452422276358277
176.679226060606709,732.431599030940788,642.320186862195897,2300670.24399821972,20706.8226420921565,16000.742842267342,63.7452107959127758
176.685387003972949,732.437973767024005,642.32689256995684,2300670.41263960768,20706.8335335410629,16000.7006600714813,63.7451792045780152
176.691591193570247,732.444393152043062,642.333645453685904,2300670.5825399044,20706.844490498177,16000.6582245263671,63.7451474522653072
176.697838911011843,732.45085747920416,642.340445823410732,2300670.75370832998,20706.8555135451898,16000.6155336821666,63.7451155376045691
176.704130439472067,732.4573670432477,642.34729399063167,2300670.92615416367,20706.8666032669098,16000.5725855863129,63.7450834592261018
176.710466063678354,732.463922140696013,642.354190268568686,2300671.09988680389,20706.8777602511691,16000.5293782763219,63.7450512157556091
176.716846069875857,732.470523069426918,642.361134972408877,2300671.27491568308,20706.8889850905834,16000.4859097771114,63.7450188058124638
176.723270745883639,732.477170129081969,642.368128419021218,2300671.45125033939,20706.9002783809337,16000.4421781054043,63.7449862280120101
176.729740381083815,732.483863621088631,642.375170926769442,2300671.62890032725,20706.9116407194706,16000.3981812742186,63.7449534809706435
176.736255266371074,732.490603848185629,642.382262816129469,2300671.80787527375,20706.9230727082213,16000.3539172870423,63.744920563300127
176.742815694255683,732.497391115093706,642.389404408956011,2300671.98818491865,20706.9345749526001,16000.3093841339905,63.7448874736054165
176.749421958806863,732.504225727861353,642.396596029327839,2300672.16983901802,20706.9461480618047,16000.2645797976547,63.7448542104894713
176.756074355591153,732.51110799436151,642.403838002500379,2300672.35284749186,20706.9577926470993,16000.2195022564792,63.7448207725540428
176.762773181862428,732.518038224160023,642.411130656123987,2300672.53722021915,20706.9695093234368,16000.1741494790949,63.744787158397223
176.769518736365967,732.525016728291234,642.418474319088318,2300672.72296719952,20706.9812987111145,16000.1285194209268,63.7447533666095865
176.776311319441731,732.532043819531737,642.425869322448079,2300672.91009851964,20706.9931614333291,16000.0826100299237,63.7447193957794482
176.783151233091957,732.539119812530544,642.433315998904391,2300673.09862434585,20707.0050981154054,16000.0364192495581,63.744685244495102
176.790038780779724,732.546245023317283,642.440814682826044,2300673.28855488496,20707.0171093865138,15999.9899450135254,63.7446509113401802
176.796974267644345,732.553419769607672,642.448365710424468,2300673.47990037641,20707.0291958813359,15999.9431852413709,63.7446163948914659
176.803958000363252,732.56064437092391,642.455969419802841,2300673.67267124634,20707.0413582371111,15999.89613784631,63.7445816937239513
176.810990287284085,732.567919148421311,642.463626151028734,2300673.86687794467,20707.0535970939491,15999.8488007366159,63.7445468064120107
176.818071438278565,732.575244424966058,642.471336245469502,2300674.0625309418,20707.0659130957538,15999.8011718101443,63.7445117315249519
176.825201764881484,732.582620525033235,642.479100046914482,2300674.25964087434,20707.0783068918718,15999.7532489508994,63.7444764676264128
176.83238158013765,732.590047774758091,642.486917900267144,2300674.45821839757,20707.0907791345708,15999.7050300366645,63.7444410132774948
176.83961119886078,732.597526502157166,642.494790153076792,2300674.65827425942,20707.103330478858,15999.656512939895,63.7444053670390502
176.846890937313987,732.605057036696167,642.502717153912272,2300674.85981923714,20707.1159615836805,15999.6076955226235,63.744369527467363
176.854221113473272,732.612639709844871,642.510699253674147,2300675.06286429288,20707.1286731136497,15999.5585756326473,63.7443334931108865
176.861602046826619,732.620274854320769,642.518736805118351,2300675.26742040832,20707.1414657358255,15999.5091511123755,63.7442972625170725
176.869034058620684,732.62796280496832,642.526830162153374,2300675.47349859076,20707.1543401206873,15999.4594197977331,63.7442608342332733
176.876517471616637,732.635703898142197,642.534979681573873,2300675.68111002725,20707.1672969427309,15999.4093795149329,63.7442242068015901
176.884052610264348,732.643498472023566,642.54318572129489,2300675.89026591787,20707.1803368825276,15999.3590280752869,63.7441873787586886
176.891639800583107,732.651346866270956,642.551448641185743,2300676.10097760288,20707.1934606233481,15999.3083632853268,63.7441503486400336
176.899279370201668,732.659249422589255,642.559768802889835,2300676.31325638574,20707.206668851024,15999.257382944581,63.7441131149790152
176.906971648439196,732.667206484007465,642.568146570116028,2300676.52711375942,20707.2199622565349,15999.2060848431356,63.7440756763060605
176.914716966278377,732.675218395675756,642.576582308644106,2300676.74256129144,20707.2333415362409,15999.1544667553571,63.7440380311418622
176.922515656218422,732.683285504219839,642.585076385258162,2300676.95961063262,20707.2468073888849,15999.1025264516047,63.7440001780092089
176.930368052426104,732.691408157977321,642.593629169624933,2300677.1782733812,20707.2603605167315,15999.0502616949634,63.7439621154282463
176.938274490841025,732.699586707211438,642.602241032771644,2300677.39856146928,20707.2740016272764,15998.9976702391887,63.743923841916363
176.946235308779706,732.707821503645164,642.610912347291446,2300677.6204866902,20707.2877314333346,15998.9447498212176,63.7438853559829397
176.954250845429442,732.716112901004749,642.61964348795118,2300677.84406104777,20707.3015506507618,15998.8914981758626,63.7438466561383521
176.962321441478821,732.724461254504149,642.628434831763002,2300678.069296584,20707.3154599987356,15998.8379130291196,63.7438077408907873
176.970447439386646,732.732866921236791,642.637286756946878,2300678.29620541353,20707.3294602012029,15998.7839920979604,63.7437686087450857
176.978629183116254,732.741330260048812,642.646199644090188,2300678.52479980653,20707.3435519880441,15998.7297330824786,63.7437292581972414
176.98686701830303,732.749851631372508,642.655173875161836,2300678.75509198569,20707.3577360919335,15998.6751336807247,63.7436896877461692
176.995161292284138,732.758431397535219,642.664209834570102,2300678.98709444609,20707.3720132492745,15998.6201915819893,63.7436498958876214
177.003512354052305,732.767069922542532,642.673307908170955,2300679.22081960924,20707.3863842010433,15998.5649044664278,63.7436098811147076
177.011920554111668,732.775767572141035,642.682468483886623,2300679.45628010156,20707.4008496956412,15998.5092699970774,63.7435696419117619
177.020386244742895,732.784524713789779,642.691691951618395,2300679.69348857598,20707.4154104825648,15998.4532858358671,63.7435291767661596
177.028909779834464,732.793341716784198,642.700978702803582,2300679.93245778279,20707.4300673160215,15998.3969496350619,63.7434884841622775
177.037491514916155,732.802218952023168,642.710329131141862,2300680.17320058029,20707.4448209548937,15998.340259037921,63.7434475625815082
177.046131807146651,732.811156792307315,642.719743632109726,2300680.41572988592,20707.4596721648377,15998.2832116701975,63.7434064104974922
177.054831015307713,732.820155612061399,642.729222602929781,2300680.66005874332,20707.4746217131942,15998.2258051573772,63.7433650263870106
177.063589499882767,732.82921578742355,642.738766442662723,2300680.90620027622,20707.4896703720988,15998.1680371149014,63.7433234087234268
177.072407622957257,732.838337696367262,642.748375552489506,2300681.15416767448,20707.5048189183835,15998.1099051491474,63.7432815559777879
177.081285748334608,732.84752171871537,642.758050335645748,2300681.40397429559,20707.5200681374481,15998.0514068490866,63.743239466612593
177.090224241330361,732.856768235871755,642.767791196634107,2300681.65563357249,20707.5354188143865,15997.9925398036503,63.7431971390939509
177.099223468988129,732.866077630856125,642.777598542320675,2300681.90915892459,20707.5508717406046,15997.93330159166,63.7431545718855688
177.108283800001772,732.875450288773436,642.78747278152332,2300682.16456400137,20707.5664277118885,15997.8736897827803,63.7431117634480913
177.117405604646365,732.884886596230558,642.797414324500323,2300682.42186248954,20707.5820875310019,15997.8137019287842,63.7430687122346384
177.126589254941479,732.894386941719063,642.807423583947184,2300682.68106821086,20707.5978520027638,15997.7533355826472,63.7430254167026575
177.135835124403201,732.903951715430367,642.817500974055406,2300682.94219499873,20707.6137219371994,15997.6925882862433,63.742981875305702
177.145143588258776,732.913581309093956,642.827646911115266,2300683.20525685186,20707.6296981492269,15997.6314575728447,63.7429380864960748
177.154515023391042,732.923276116509555,642.837861813117229,2300683.47026789049,20707.6457814611786,15997.5699409573208,63.7428940487166571
177.163949808268342,732.933036533020413,642.848146100066288,2300683.73724229727,20707.6619726970166,15997.5080359568929,63.7428497604168527
177.173448323051247,732.942862955766714,642.858500193942177,2300684.00619435729,20707.6782726860438,15997.4457400766605,63.7428052200419515
177.183010949449425,732.952755783640441,642.868924518568065,2300684.27713844134,20707.6946822626342,15997.383050813638,63.742760426035332
177.192638070820067,732.962715417221034,642.879419499392952,2300684.5500890906,20707.7112022695364,15997.3199656466059,63.7427153768326988
177.202330072217933,732.972742258830294,642.889985564131848,2300684.82506085141,20707.7278335504052,15997.2564820567604,63.7426700708753629
177.212087340198025,732.982836712550011,642.900623142184713,2300685.10206846148,20707.744576954181,15997.1925975132817,63.742624506601075
177.221910263058987,732.992999184253563,642.911332664795168,2300685.38112662546,20707.7614333358943,15997.1283094769642,63.7425786824460303
177.231799230553065,733.003230081409924,642.922114565106426,2300685.66225034604,20707.7784035578698,15997.0636153905743,63.7425325968393466
177.241754634232478,733.013529813184732,642.93296927830113,2300685.94545462821,20707.7954884836836,15996.9985126996835,63.7424862482155703
177.251776867164807,733.02389879072507,642.943897241441164,2300686.2307545389,20707.8126889834894,15996.9329988377685,63.7424396350062565
177.261866324002995,733.034337426689262,642.954898893136715,2300686.51816536393,20707.8300059322974,15996.8670712299099,63.7423927556416103
177.272023401032499,733.044846135457419,642.965974674303538,2300686.80770240631,20707.8474402134816,15996.8007272837858,63.7423456085438787
177.282248496137981,733.055425333152016,642.977125027241868,2300687.09938107757,20707.864992711482,15996.7339644094391,63.7422981921427265
177.292542008759284,733.066075437615041,642.98835039650578,2300687.3932169727,20707.8826643170942,15996.6667800052637,63.7422505048637973
177.302904340048968,733.076796868572728,642.999651228546782,2300687.68922573002,20707.900455926705,15996.5991714612446,63.7422025451324288
177.313335892510338,733.087590046995842,643.011027971421072,2300687.98742309213,20707.9183684439158,15996.531136149868,63.7421543113667326
177.323837070519488,733.098455396136274,643.022481075034875,2300688.28782496275,20707.9364027752563,15996.4626714467449,63.7421058019920324
177.3344082797787,733.109393340416318,643.034010991531773,2300688.59044733597,20707.9545598322511,15996.3937747154578,63.7420570154295945
177.345049927780053,733.120404306308046,643.045618174520428,2300688.8953063162,20707.9728405326932,15996.3244433111995,63.7420079501010761
177.35576242331075,733.13148872180102,643.057303079451344,2300689.20241811126,20707.9912458025865,15996.2546745727268,63.7419586044217823
177.366546177011116,733.142647016702995,643.069066163935304,2300689.51179903187,20708.0097765692444,15996.1844658411101,63.7419089768137184
177.377401600905387,733.153879622368777,643.080907887334547,2300689.82346556056,20708.0284337663834,15996.1138144461329,63.741859065696282
177.388329108594007,733.165186971847561,643.092828710521189,2300690.13743425533,20708.0472183341844,15996.0427177088404,63.7418088694882101
177.399329115262105,733.176569500001051,643.10482909651364,2300690.45372177893,20708.0661312200282,15995.9711729346818,63.7417583866029673
177.410402037571828,733.188027643049168,643.116909510087567,2300690.77234488307,20708.0851733735253,15995.899177431118,63.7417076154608608
177.421548293784554,733.199561839234093,643.129070417973026,2300691.09332054714,20708.1043457511259,15995.8267284947324,63.7416565544802154
177.432768303615148,733.211172528203178,643.141312288180188,2300691.41666573239,20708.1236493144424,15995.7538234130843,63.7416052020785457
177.444062488341729,733.222860151253599,643.153635591243869,2300691.74239764223,20708.143085033942,15995.6804594595415,63.74155355666975
177.45543127082135,733.234625151611453,643.166040799348139,2300692.0705335089,20708.162653882071,15995.606633908792,63.7415016166743129
177.466875075265222,733.246467973702693,643.178528385913864,2300692.40109073417,20708.1823568376094,15995.532344024934,63.741449380510339
177.478394327527951,733.258389064033508,643.191098826772304,2300692.73408683343,20708.2021948855181,15995.4575870634671,63.7413968465969347
177.48998945480605,733.270388870229112,643.203752599215022,2300693.06953942124,20708.2221690187289,15995.3823602654629,63.7413440133488081
177.501660885933347,733.282467842016786,643.216490182653615,2300693.40746623604,20708.24228023252,15995.3066608741519,63.7412908791879502
177.513409051132669,733.294626430452126,643.22931205778309,2300693.74788522767,20708.2625295291364,15995.2304861220837,63.7412374425354642
177.525234382140241,733.306865088236805,643.242218707504549,2300694.09081433108,20708.2829179168439,15995.1538332333948,63.7411837018125027
177.537137312031632,733.319184269685252,643.255210616135173,2300694.43627172196,20708.3034464122684,15995.0766994187816,63.741129655437085
177.5491182754661,733.331584430665885,643.2682882699213,2300694.78427556902,20708.3241160344005,15994.9990818905262,63.741075301834897
177.561177708518301,733.344066028735369,643.281452157187459,2300695.13484435715,20708.344927808761,15994.920977851074,63.7410206394309853
177.573316048660786,733.356629522913408,643.294702767329113,2300695.48799650185,20708.3658827677973,15994.8423844940189,63.7409656666505313
177.585533734816494,733.36927537375766,643.308040591892791,2300695.84375073761,20708.3869819513566,15994.7632990007332,63.7409103819172955
177.597831207256803,733.382004043416146,643.321466124036306,2300696.20212572487,20708.40822640236,15994.6837185538188,63.7408547836615966
177.610208907761375,733.394815995682848,643.334979858686211,2300696.56314042909,20708.4296171702044,15994.6036403265243,63.7407988703143928
177.622667279444045,733.407711695748958,643.348582292540982,2300696.92681386741,20708.4511553117372,15994.5230614833745,63.7407426403077721
177.635206766754237,733.420691610234144,643.362273923519638,2300697.29316516919,20708.4728418915365,15994.4419791775999,63.7406860920729983
177.647827815629057,733.433756207634929,643.376055251989214,2300697.66221363842,20708.4946779768725,15994.3603905632335,63.7406292240479786
177.660530873260001,733.446905957525246,643.389926779456118,2300698.03397871088,20708.5166646418511,15994.278292785657,63.7405720346721552
177.673316388286167,733.460141331346676,643.403889009425825,2300698.40847996902,20708.5388029678143,15994.1956829818919,63.7405145223856948
177.686184810583029,733.473462801723826,643.41794244640846,2300698.78573705582,20708.56109404366,15994.1125582782624,63.7404566856288923
177.699136591421393,733.486870842873714,643.432087597558848,2300699.16576981079,20708.5835389615386,15994.0289158018404,63.740398522849496
177.712172183364231,733.500365930585986,643.446324970671867,2300699.54859822243,20708.6061388206872,15993.9447526717468,63.7403400324970306
177.725292040343504,733.513948541907212,643.460655076145599,2300699.93424238032,20708.6288947276807,15993.8600659986696,63.7402812130226764
177.738496617451659,733.527619155492971,643.475078425065021,2300700.32272255048,20708.6518077962646,15993.7748528831889,63.7402220628783667
177.751786371198307,733.541378251247124,643.489595530589327,2300700.71405910049,20708.674879144266,15993.6891104276619,63.740162580523716
177.765161759293107,733.555226310705848,643.504206907766502,2300701.10827252455,20708.6981098961114,15993.6028357257092,63.7401027644208398
177.778623240679963,733.569163816632113,643.518913072487408,2300701.50538350409,20708.7215011834087,15993.5160258636552,63.7400426130340492
177.792171275578312,733.583191253273981,643.533714542729854,2300701.90541282669,20708.745054146224,15993.428677918324,63.7399821248310303
177.805806325446213,733.597309106143484,643.548611837910244,2300702.30838148482,20708.7687699274757,15993.3407889684058,63.7399212982853101
177.819528852951862,733.611517862283108,643.563605479015223,2300702.71431052126,20708.7926496776054,15993.2523560841655,63.7398601318749982
177.833339321934773,733.625818010104695,643.578695988488903,2300703.12322121114,20708.8166945545454,15993.163376329012,63.7397986240800805
177.847238197407364,733.640210039034969,643.593883890194661,2300703.53513492178,20708.8409057238023,15993.0738467581541,63.739736773382667
177.861225945619594,733.654694440225512,643.609169709894445,2300703.95007314812,20708.8652843544187,15992.9837644276467,63.7396745782746521
177.875303033957266,733.669271705996607,643.62455397450276,2300704.36805763794,20708.8898316230589,15992.8931263870254,63.7396120372509216
177.889469930892773,733.683942329830643,643.640037212430798,2300704.78911015857,20708.9145487139431,15992.8019296782659,63.7395491488102763
177.903727106043249,733.698706806614382,643.655619953585301,2300705.21325269667,20708.9394368190187,15992.7101713363209,63.7394859114562564
177.918075030236309,733.713565632617474,643.671302729357535,2300705.64050734602,20708.9644971344751,15992.6178483978438,63.7394223236999338
177.932514175290464,733.728519305140821,643.687086072892157,2300706.07089640852,20708.9897308631007,15992.5249578924686,63.7393583840570344
177.947045014076934,733.743568322813189,643.702970517967856,2300706.5044423216,20709.0151392161097,15992.4314968432336,63.7392940910478103
177.961668020638626,733.758713185598481,643.718956600340903,2300706.94116763305,20709.0407234111117,15992.3374622677802,63.7392294431978996
177.976383669916174,733.773954394407497,643.735044857132038,2300707.38109505968,20709.066484671137,15992.2428511841536,63.7391644390413674
177.991192438064218,733.789292451614529,643.751235826894799,2300707.82424752275,20709.092424225717,15992.1476606053184,63.7390990771180697
178.006094802121538,733.804727860701178,643.767530048977505,2300708.27064802917,20709.118543313336,15992.0518875371017,63.7390333559724525
178.021091240130431,733.820261126067408,643.783928064836573,2300708.72031982802,20709.1448431802346,15991.9555289810851,63.7389672741550655
178.036182231127043,733.83589275364443,643.800430416723543,2300709.17328620097,20709.1713250757093,15991.8585819397504,63.7389008302256386
178.051368255120508,733.851623250183252,643.817037648291489,2300709.62957072118,20709.1979902573694,15991.7610434107264,63.7388340227508294
178.066649793063732,733.867453123737732,643.83375030486684,2300710.08919703029,20709.2248399908567,15991.6629103857431,63.7387668503032572
178.082027326768866,733.883382883184595,643.850568932446436,2300710.55218894407,20709.2518755489837,15991.5641798529577,63.738699311462419
178.097501338999535,733.899413038825969,643.867494078680579,2300711.01857049065,20709.279098209503,15991.4648488013754,63.7386314048177525
178.113072313448981,733.915544101774231,643.884526292383725,2300711.4883657638,20709.3065092572833,15991.3649142162321,63.7385631289659003
178.128740734576922,733.931776584237355,643.901666123487189,2300711.96159914043,20709.3341099857207,15991.2643730770797,63.7384944825097293
178.144507087661651,733.948110999328264,643.918914123083823,2300712.43829509709,20709.3619016954726,15991.1632223610704,63.7384254640609669
178.160371858983467,733.964547861445453,643.936270843614807,2300712.9184782696,20709.3898856917367,15991.0614590466284,63.7383560722416149
178.176335535439989,733.981087685669763,643.953736838697637,2300713.40217346093,20709.4180632873031,15990.9590801088998,63.7382863056816404
178.19239860482395,733.997730988244257,643.971312662983905,2300713.88940571062,20709.4464358039513,15990.8560825179684,63.7382161630189188
178.208561555551654,734.014478286083886,643.988998871977174,2300714.38020000095,20709.475004570555,15990.7524632427012,63.7381456429003705
178.224824877035331,734.031330097332443,644.006796023047741,2300714.87458184967,20709.5037709205208,15990.6482192535714,63.7380747439846616
178.241189059094324,734.04828694080868,644.024704673816018,2300715.37257658783,20709.5327361949021,15990.5433475182672,63.7380034649384513
178.257654592439508,734.065349336270856,644.042725383294055,2300715.87420990644,20709.5619017440004,15990.4378450004951,63.737931804438027
178.27422196842906,734.082517804457893,644.060858711863034,2300716.37950768974,20709.5912689248653,15990.3317086636671,63.7378597611699647
178.290891678981808,734.099792866550615,644.079105220091037,2300716.8884958853,20709.6208390995162,15990.2249354727865,63.7377873338322019
178.307664216810508,734.117175045068507,644.097465470400721,2300717.40120068751,20709.6506136378557,15990.1175223915925,63.7377145211331424
178.324540075057826,734.134664862937143,644.11594002583081,2300717.91764844256,20709.6805939184051,15990.009466380121,63.7376413217908961
178.341519747557754,734.152262844001712,644.134529450278706,2300718.43786564702,20709.710781327045,15989.9007643989553,63.7375677345353466
178.35860372864866,734.169969512750754,644.15323430867204,2300718.96187904151,20709.7411772542073,15989.7914134111634,63.7374937581081653
178.375792513251554,734.187785394535581,644.172055166732775,2300719.48971544905,20709.7717830982365,15989.681410379093,63.7374193912629323
178.393086596736623,734.205711015221141,644.190992591307349,2300720.02140195947,20709.8026002676124,15989.5707522622288,63.7373446327634809
178.410486475037828,734.223746901461027,644.210047149880324,2300720.55696585076,20709.833630176734,15989.4594360223637,63.7372694813869742
178.427992644481378,734.241893580618012,644.229219410937731,2300721.09643448237,20709.864874244875,15989.3474586231805,63.7371939359228392
178.445605601811025,734.260151580460388,644.24850994350129,2300721.63983544614,20709.8963338998292,15989.2348170290134,63.7371179951731435
178.463325844285976,734.278521429627631,644.267919317611131,2300722.18719655182,20709.9280105789221,15989.1215082021536,63.7370416579528367
178.481153869427345,734.297003657072082,644.287448104098758,2300722.73854576936,20709.9599057248088,15989.0075291083849,63.7369649230900777
178.499090175222562,734.31559879247402,644.307096874396848,2300723.29391125031,20709.992020786889,15988.892876715865,63.7368877894265395
178.517135259927443,734.334307365990526,644.326866200529935,2300723.85332131106,20710.0243572214313,15988.7775479943884,63.7368102558179928
178.535289622090545,734.35312990823536,644.346756655614854,2300724.41680449434,20710.0569164956687,15988.661539912775,63.7367323211340207
178.553553760569656,734.372066950317389,644.366768812883379,2300724.98438947881,20710.0897000817895,15988.5448494438806,63.7366539842585098
178.571928174475971,734.391119023742249,644.386903246643101,2300725.55610520067,20710.1227094582828,15988.4274735641993,63.7365752440904458
178.59041336315812,734.410286660620159,644.407160531890554,2300726.13198075024,20710.1559461116667,15988.3094092525425,63.736496099543551
178.60900982606006,734.429570393201516,644.427541243303608,2300726.71204531565,20710.1894115377763,15988.1906534873888,63.736416549545261
178.627718062995029,734.448970754339484,644.448045957474164,2300727.29632853158,20710.2231072381255,15988.0712032530027,63.7363365930399866
178.646538573680033,734.468488276919288,644.468675250329966,2300727.88485991722,20710.2570347202854,15987.9510555372744,63.7362562289871804
178.665471858141927,734.48812349454704,644.489429699189827,2300728.47766940296,20710.2911955005111,15987.8302073316154,63.7361754563627301
178.684518416338875,734.507876940680035,644.510309880903264,2300729.07478703093,20710.3255911046799,15987.7086556289614,63.7360942741599459
178.703678748350796,734.527749149344686,644.53131637347883,2300729.67624306586,20710.3602230636934,15987.5863974281874,63.7360126813877628
178.722953354326421,734.547740654696099,644.552449755204748,2300730.2820679415,20710.3950929154744,15987.4634297331286,63.7359306770724103
178.74234273435269,734.567851991083671,644.573710604754638,2300730.89229236543,20710.430202205298,15987.3397495519057,63.7358482602571641
178.761847388423803,734.58808369295582,644.595099500877836,2300731.50694710715,20710.4655524886402,15987.2153538949315,63.7357654300026013
178.781467816587678,734.608436294997659,644.616617022814125,2300732.12606324768,20710.5011453260013,15987.0902397801583,63.7356821853876312
178.801204518699137,734.628910331835186,644.638263750125589,2300732.74967202265,20710.5369822843786,15986.964404230881,63.7355985255092463
178.821057994582532,734.649506338497645,644.660040262869529,2300733.37780485768,20710.5730649393081,15986.8378442758603,63.7355144494826433
178.841028743754094,734.670224849696524,644.681947140700686,2300734.01049346616,20710.6093948763228,15986.7105569481828,63.7354299564433902
178.861117265688932,734.691066400374893,644.703984964082338,2300734.64776970819,20710.6459736851612,15986.5825392889456,63.7353450455449533
178.8813240595764,734.712031525408406,644.72615431350107,2300735.28966563195,20710.6828029632197,15986.4537883452394,63.7352597159606304
178.901649624370634,734.733120759741269,644.748455769328075,2300735.93621353107,20710.7198843156621,15986.3243011712548,63.735173966883103
178.922094458639862,734.754334637933994,644.77088991218443,2300736.58744583186,20710.7572193572123,15986.1940748261895,63.735087797526532
178.942659060781125,734.775673694727743,644.793457323016355,2300737.24339531828,20710.7948097078006,15986.0631063783658,63.7350012071246894
178.96334392877921,734.797138464746013,644.816158582245407,2300737.90409481805,20710.8326569942401,15985.9313929036834,63.7349141949321236
178.984149560226257,734.818729482231902,644.838994271096567,2300738.56957744807,20710.8707628512057,15985.7989314855076,63.7348267602242657
179.005076452323578,734.840447281268666,644.86196497011565,2300739.23987657484,20710.9091289237658,15985.6657192145703,63.7347389022997746
179.026125101725654,734.862292395876693,644.885071259790493,2300739.91502573993,20710.9477568605289,15985.531753190684,63.7346506204772467
179.047296004732402,734.88426535960707,644.90831372090986,2300740.5950586549,20710.9866483186233,15985.3970305228213,63.7345619140978883
179.068589657078462,734.906366705948585,644.931692933999898,2300741.28000936285,20711.0258049615732,15985.2615483288864,63.7344727825251454
179.090006553894199,734.92859696766277,644.955209479284804,2300741.96991202375,20711.0652284653042,15985.1253037349488,63.7343832251487541
179.111547189766213,734.950956677507065,644.978863936911466,2300742.66480099875,20711.1049205075033,15984.9882938777882,63.7342932413778627
179.133212058711933,734.973446367775182,645.002656886903878,2300743.36471098056,20711.1448827747809,15984.8505159041524,63.734202830646403
179.155001654013915,734.996066570189782,645.026588908966687,2300744.06967674056,20711.1851169609727,15984.7119669706299,63.7341119924116271
179.176916468234708,735.018817816106548,645.050660582191313,2300744.77973339567,20711.2256247702644,15984.5726442441719,63.7340207261580289
179.198956993295269,735.041700636270889,645.074872485716696,2300745.49491623463,20711.2664079100978,15984.4325449030948,63.7339290313912414
179.221123720402886,735.064715561106823,645.099225198466797,2300746.21526080417,20711.3074680967693,15984.2916661368999,63.733836907643429
179.243417139753262,735.087863120198108,645.12371929819119,2300746.94080280792,20711.3488070528765,15984.1500051461771,63.7337443544710993
179.265837740880698,735.111143842710817,645.148355363236533,2300747.67157820333,20711.390426512804,15984.0075591433942,63.7336513714610575
179.288386012461388,735.134558257095136,645.173133970691651,2300748.40762320952,20711.4323282133373,15983.8643253533901,63.7335579582213398
179.311062442148227,735.158106891105717,645.198055697450286,2300749.14897426823,20711.4745138995349,15983.7203010130106,63.7334641143874379
179.333867516738735,735.181790271835098,645.223121119816597,2300749.8956679781,20711.5169853241641,15983.575483372435,63.7333698396222559
179.356801722019156,735.205608925550905,645.248330813574626,2300750.6477412628,20711.5597442491926,15983.4298696953774,63.7332751336187044
179.379865542757727,735.229563377847398,645.273685353952033,2300751.40523118479,20711.6027924409864,15983.2834572580596,63.7331799960935044
179.403059462666221,735.253654153346702,645.29918531512044,2300752.16817515157,20711.6461316735658,15983.1362433508584,63.7330844267919971
179.426383964407734,735.277881775972446,645.324831270926666,2300752.93661070988,20711.6897637279726,15982.9882252783427,63.7329884254882586
179.449839529464185,735.30224676867374,645.350623794665808,2300753.71057570819,20711.7336903964533,15982.8394003597805,63.7328919919903427
179.473426638118582,735.326749653428578,645.376563458402643,2300754.49010816216,20711.7779134730918,15982.6897659287497,63.7327951261281953
179.497145769586297,735.351390951214285,645.402650833727535,2300755.2752463473,20711.8224347612268,15982.5393193341151,63.7326978277643832
179.52099740169794,735.376171182220787,645.42888649118845,2300756.06602882128,20711.8672560705709,15982.3880579399774,63.7326000967904847
